PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
3.53402275959723e-05,2,5500,"41a73",3,3.37813872743505e-05
6.3730045311045e-05,2,5500,"41a73",4,6.17713996399148e-05
5.56514581558857e-05,2,5500,"41a73",5,5.283287217775e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
2.87136403936098e-05,2,5500,"41a73",8,4.14391807599471e-05
2.3142197846485e-05,2,5500,"41a73",1,1.09372261736634e-05
3.30726083689128e-05,2,5500,"41a73",2,2.38542290385555e-05
4.58712553321525e-05,2,5500,"41a73",3,3.60444131779157e-05
6.454251569236e-05,2,5500,"41a73",4,5.34228360866188e-05
5.40853458484902e-05,2,5500,"41a73",5,5.13232962161518e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
1.04313934137445e-05,2,5500,"41a73",8,1.68538730482386e-05
1.53510106671562e-05,2,5500,"41a73",1,2.11806821006108e-05
2.29569099401673e-05,2,5500,"41a73",2,1.64785942581644e-05
3.26218150133615e-05,2,5500,"41a73",3,2.50042578577775e-05
4.92293563060719e-05,2,5500,"41a73",4,4.76283721837889e-05
4.90730403724872e-05,2,5500,"41a73",5,4.79182213397369e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
1.04316647543324e-05,2,5500,"41a73",8,3.89519929355795e-05
9.55988082421744e-06,2,5500,"41a73",1,1.58731568143533e-06
1.77415754026898e-05,2,5500,"41a73",2,1.63299609538735e-05
2.83716607893655e-05,2,5500,"41a73",3,2.67637489712264e-05
5.57932908815341e-05,2,5500,"41a73",4,5.37329419772425e-05
4.54110950909362e-05,2,5500,"41a73",5,4.37695100164484e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
7.76721960780987e-06,2,5500,"41a73",8,2.46633638429424e-05
1.49193194119493e-05,2,5500,"41a73",1,1.2171134523605e-05
2.07033064444219e-05,2,5500,"41a73",2,1.85878325418802e-05
3.12129461827286e-05,2,5500,"41a73",3,2.96592079481372e-05
5.34516823522686e-05,2,5500,"41a73",4,5.13429682779985e-05
0.000101277307407656,2,5500,"41a73",5,4.48433641729067e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
8.75968677619315e-06,2,5500,"41a73",8,9.97934695427362e-06
1.12590252103265e-05,2,5500,"41a73",1,6.03956430680444e-06
1.96819940068457e-05,2,5500,"41a73",2,1.51398879503241e-05
3.58899958966096e-05,2,5500,"41a73",3,3.08263540010609e-05
5.81485810875776e-05,2,5500,"41a73",4,5.77149221322536e-05
5.26072666127613e-05,2,5500,"41a73",5,5.1859697402795e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
1.1291746659337e-05,2,5500,"41a73",8,3.02369177956481e-05
1.21634997505076e-05,2,5500,"41a73",1,1.09800116859851e-05
1.37724874618881e-05,2,5500,"41a73",2,1.27816512995349e-05
2.14856363564581e-05,2,5500,"41a73",3,2.07262545852842e-05
3.87942681284447e-05,2,5500,"41a73",4,3.85913987877375e-05
4.5969610439874e-05,2,5500,"41a73",5,4.30833170713626e-05
NaN,2,5500,"41a73",6,NaN
