PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
1.25499084288963e-05,1,3000,"8e907",1,2.29800280740632e-05
NaN,1,3000,"8e907",2,1.62878374380429e-05
1.972683361105e-05,1,3000,"8e907",3,1.91134424939248e-05
1.29532407036536e-05,1,3000,"8e907",4,3.97431684400196e-06
7.20783125107039e-05,1,3000,"8e907",5,6.9111748843676e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
2.75079385399037e-05,1,3000,"8e907",1,7.26789168850894e-06
1.18191366462523e-05,1,3000,"8e907",2,1.21048350588876e-05
1.86983664957769e-05,1,3000,"8e907",3,2.40712920462105e-06
3.31399359267425e-05,1,3000,"8e907",4,2.61151775319943e-05
0.000189795073576969,1,3000,"8e907",5,0.000187342721426124
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,3.06195387458375e-05
3.00124535263861e-06,1,3000,"8e907",2,1.83015094240512e-05
1.42386933965439e-05,1,3000,"8e907",3,5.32332191899385e-06
NaN,1,3000,"8e907",4,2.38134139521701e-05
0.000178983147168267,1,3000,"8e907",5,0.000177557369731053
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
2.34621497730919e-06,1,3000,"8e907",8,0
8.13251597605131e-06,1,3000,"8e907",1,7.47986867441808e-07
8.56901525280128e-06,1,3000,"8e907",2,7.960812024278e-06
2.06542660016812e-05,1,3000,"8e907",3,7.44690127559657e-06
3.18480542489465e-05,1,3000,"8e907",4,1.04884708571545e-05
8.74674521218971e-05,1,3000,"8e907",5,8.69458726258004e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
3.97965483326187e-06,1,3000,"8e907",8,0
1.61776282049171e-05,1,3000,"8e907",1,8.65393260395154e-08
1.8779539564024e-05,1,3000,"8e907",2,1.04659609716999e-05
1.90536651605468e-05,1,3000,"8e907",3,7.19548131715942e-06
2.57820003359409e-05,1,3000,"8e907",4,2.23369113517132e-05
0.000144174847534305,1,3000,"8e907",5,0.000137633906917913
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
1.60766581437001e-05,1,3000,"8e907",1,4.97600502177874e-06
NaN,1,3000,"8e907",2,1.50060214706813e-05
NaN,1,3000,"8e907",3,1.11538623299442e-05
5.87639693799983e-05,1,3000,"8e907",4,2.93670796202527e-06
0.000121108694380938,1,3000,"8e907",5,0.000116209559333473
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
9.90183845204638e-07,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,8.01341416178026e-06
1.35904531236236e-05,1,3000,"8e907",2,8.31087852672148e-06
1.71255474814903e-05,1,3000,"8e907",3,1.45854380442753e-05
5.34303515337409e-05,1,3000,"8e907",4,5.03699299288551e-05
6.71501802637809e-05,1,3000,"8e907",5,5.9420515683218e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
2.62203685752989e-05,1,3000,"8e907",8,0
6.16461340172486e-06,1,3000,"8e907",1,5.59284252137112e-06
1.4415951999618e-05,1,3000,"8e907",2,1.21207027746537e-05
1.44108041124933e-05,1,3000,"8e907",3,4.61703647637463e-06
4.86334550120382e-06,1,3000,"8e907",4,8.14258308558063e-06
4.69815094529902e-05,1,3000,"8e907",5,3.01798554043627e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.1842748017377e-06,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,1.38627026730652e-05
2.20062414032351e-05,1,3000,"8e907",2,3.64130568523453e-06
NaN,1,3000,"8e907",3,3.22463068506016e-05
3.81042840449617e-05,1,3000,"8e907",4,1.73928228722437e-05
3.41511735987906e-05,1,3000,"8e907",5,1.98248427708975e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,1.69338208835172e-05
1.33418725991634e-05,1,3000,"8e907",2,1.60264456740129e-06
9.32133814068586e-06,1,3000,"8e907",3,7.69211086890885e-06
1.41779783754252e-05,1,3000,"8e907",4,3.59536441011313e-06
7.53474170406951e-05,1,3000,"8e907",5,5.22000151610423e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.4001653903622e-06,1,3000,"8e907",8,0
7.11001889279858e-06,1,3000,"8e907",1,8.75321537616269e-07
3.56266634330433e-06,1,3000,"8e907",2,1.07613410375633e-05
5.20380096135088e-06,1,3000,"8e907",3,2.54096295414553e-06
3.67996568452107e-06,1,3000,"8e907",4,4.47785396628186e-06
0.000102850896528047,1,3000,"8e907",5,0.000100390384085057
NaN,1,3000,"8e907",6,NaN
