PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
9.05388552380648e-05,1,5000,"01fee",8,4.95459622851633e-05
6.49925864942096e-05,1,5000,"01fee",1,3.19146238965366e-05
7.96573891646479e-05,1,5000,"01fee",2,2.92969989481652e-05
4.69852462520463e-05,1,5000,"01fee",3,4.32255672499104e-06
0.000129826814423286,1,5000,"01fee",4,0.000121046541415537
0.000575134287805322,1,5000,"01fee",5,0.000559775794202806
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.33525165968358e-05,1,5000,"01fee",8,8.68807032010503e-05
5.69052062716886e-05,1,5000,"01fee",1,5.23660837644824e-05
0.00011744945869725,1,5000,"01fee",2,0.000117427478552342
0.00013671051407298,1,5000,"01fee",3,0.000135387564515774
0.000259375616139523,1,5000,"01fee",4,0.000250939753879664
0.000656562983426871,1,5000,"01fee",5,0.000833844081048436
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.55515333967015e-05,1,5000,"01fee",8,9.04934350443314e-05
7.2928265011417e-05,1,5000,"01fee",1,5.40747737914946e-05
4.42604883917866e-05,1,5000,"01fee",2,1.94889135154756e-05
7.9969096433676e-05,1,5000,"01fee",3,2.16382716542904e-05
0.000156172334495235,1,5000,"01fee",4,0.000143394394676707
0.000593473255390383,1,5000,"01fee",5,0.000570662949395175
