PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.06001284059558e-05,5,1500,"e6f3c",7,2.08114907052145e-05
4.61802337644857e-05,5,1500,"e6f3c",8,3.25216276595811e-05
4.67329428208013e-05,5,1500,"e6f3c",1,1.45366782906614e-07
NaN,5,1500,"e6f3c",2,1.98338210682849e-06
3.2201354703395e-05,5,1500,"e6f3c",3,3.40322693982933e-06
5.2698198461305e-05,5,1500,"e6f3c",4,4.81455381301869e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
4.07110925129526e-05,5,1500,"e6f3c",7,1.5885358834051e-05
5.58066434963642e-05,5,1500,"e6f3c",8,2.42115279495344e-05
5.23052137586787e-05,5,1500,"e6f3c",1,7.41916766447231e-06
4.95121913123301e-05,5,1500,"e6f3c",2,1.02514922887327e-05
4.36905671639045e-05,5,1500,"e6f3c",3,1.60790097886462e-05
5.69890507652941e-05,5,1500,"e6f3c",4,3.40201843751628e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
3.48359604144979e-05,5,1500,"e6f3c",7,3.22080943883589e-05
4.06540529702791e-05,5,1500,"e6f3c",8,1.33000347690431e-05
6.82664794414792e-06,5,1500,"e6f3c",1,1.69710114677621e-08
8.49109371100979e-06,5,1500,"e6f3c",2,1.15366339912312e-06
1.05946280596152e-05,5,1500,"e6f3c",3,4.23690393108447e-06
3.10393656496396e-05,5,1500,"e6f3c",4,3.08823106513864e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.20219517021058e-05,5,1500,"e6f3c",7,2.90401604504404e-06
4.93672263636021e-05,5,1500,"e6f3c",8,1.04698944731214e-05
9.48388526096737e-06,5,1500,"e6f3c",1,5.5472530796348e-06
1.77993808664413e-05,5,1500,"e6f3c",2,1.34240913444007e-05
1.21631149055881e-05,5,1500,"e6f3c",3,1.6482627752508e-05
8.64345372397476e-05,5,1500,"e6f3c",4,6.85928335393243e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.60489466167492e-05,5,1500,"e6f3c",7,7.43416980804566e-06
1.72768223828807e-05,5,1500,"e6f3c",8,7.41338657904608e-06
1.93155926554614e-05,5,1500,"e6f3c",1,5.10723571711512e-06
2.468931647069e-05,5,1500,"e6f3c",2,8.5109785969607e-06
2.51498919525575e-05,5,1500,"e6f3c",3,1.43243689795242e-05
3.22351303291202e-05,5,1500,"e6f3c",4,3.08143877219817e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.68960690268668e-05,5,1500,"e6f3c",7,4.46168845293515e-06
3.10645428517587e-05,5,1500,"e6f3c",8,4.24118068674494e-05
1.62700853196645e-05,5,1500,"e6f3c",1,2.18673781510019e-05
1.71609218887023e-05,5,1500,"e6f3c",2,2.1451027375608e-05
1.95864642566102e-05,5,1500,"e6f3c",3,2.43104477322414e-05
6.71471486964199e-05,5,1500,"e6f3c",4,6.16054138058977e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
5.1877036617982e-05,5,1500,"e6f3c",7,1.16676450263358e-05
1.05626704574704e-05,5,1500,"e6f3c",8,1.22985306905195e-05
7.14049270389923e-06,5,1500,"e6f3c",1,2.12325361388857e-06
1.42286694954474e-05,5,1500,"e6f3c",2,9.25552860747578e-06
7.21460695128346e-06,5,1500,"e6f3c",3,1.4751375900208e-05
6.35153824454076e-05,5,1500,"e6f3c",4,5.60430367242357e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.43646977675869e-05,5,1500,"e6f3c",7,8.95257840071342e-06
2.47980926206598e-05,5,1500,"e6f3c",8,1.41561056677649e-05
1.2077817700069e-05,5,1500,"e6f3c",1,6.50629373903514e-06
7.15085044559845e-07,5,1500,"e6f3c",2,4.63345435223164e-06
1.4396431253107e-05,5,1500,"e6f3c",3,3.94624943868247e-06
3.16500045378991e-05,5,1500,"e6f3c",4,2.89122826074354e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
3.59118680501166e-05,5,1500,"e6f3c",7,1.24328551475791e-05
1.23149825766844e-05,5,1500,"e6f3c",8,7.90276419662974e-07
2.70474420114596e-05,5,1500,"e6f3c",1,6.52317330263202e-06
4.00923469390746e-05,5,1500,"e6f3c",2,8.89921990945253e-06
5.37616433822885e-05,5,1500,"e6f3c",3,1.56852206412578e-05
0.000204585127048341,5,1500,"e6f3c",4,8.81415410753519e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
6.15941424599522e-05,5,1500,"e6f3c",7,2.68131292627964e-05
5.17715889500914e-05,5,1500,"e6f3c",8,3.5632068831787e-05
5.42460561687393e-06,5,1500,"e6f3c",1,2.6785471145656e-05
5.56926672745261e-05,5,1500,"e6f3c",2,4.46609772274422e-05
5.242862037192e-05,5,1500,"e6f3c",3,5.06287253570166e-05
0.000101534985300816,5,1500,"e6f3c",4,8.0183620996909e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
3.40492125177466e-06,5,1500,"e6f3c",7,6.37659394105937e-05
1.5579124281421e-05,5,1500,"e6f3c",8,3.49498289972546e-06
2.959413821178e-05,5,1500,"e6f3c",1,4.49388636762179e-06
1.42313971417795e-05,5,1500,"e6f3c",2,4.08885853475768e-06
6.70709748227131e-06,5,1500,"e6f3c",3,5.284762798485e-06
3.20519597295627e-05,5,1500,"e6f3c",4,2.82772207371334e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.13018959817915e-05,5,1500,"e6f3c",7,1.24275255773901e-05
3.56454167791171e-05,5,1500,"e6f3c",8,2.18200808042705e-05
7.15796587850916e-06,5,1500,"e6f3c",1,6.28226830956412e-06
7.56689303190067e-06,5,1500,"e6f3c",2,6.85506891080455e-06
6.97225411134433e-06,5,1500,"e6f3c",3,1.31264204364591e-05
4.15526318529559e-05,5,1500,"e6f3c",4,3.68152400804848e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
9.01334558584203e-06,5,1500,"e6f3c",7,2.02421575151844e-07
7.92705612306514e-06,5,1500,"e6f3c",8,4.67960065749695e-06
5.20833439738002e-05,5,1500,"e6f3c",1,4.1000096228057e-05
7.73645111580384e-05,5,1500,"e6f3c",2,1.51883111953622e-05
0.000109025289599491,5,1500,"e6f3c",3,3.67665171054362e-05
0.000293009290407624,5,1500,"e6f3c",4,0.000145666105700646
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
9.10832500605072e-05,5,1500,"e6f3c",7,5.17380939164506e-05
4.76684646400398e-05,5,1500,"e6f3c",8,8.83571725912441e-07
9.04032862925108e-06,5,1500,"e6f3c",1,5.61580115602296e-06
8.13244355089931e-06,5,1500,"e6f3c",2,8.97700544261943e-06
8.08496194670707e-06,5,1500,"e6f3c",3,1.40102120558727e-05
4.12837459438361e-05,5,1500,"e6f3c",4,4.0482099172296e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
8.55979783927276e-06,5,1500,"e6f3c",7,5.23035818951566e-07
3.3378957341086e-05,5,1500,"e6f3c",8,9.90777637692109e-06
1.18514733838742e-05,5,1500,"e6f3c",1,3.52386730882866e-06
1.49667268628271e-05,5,1500,"e6f3c",2,1.26175217491427e-07
2.09291462209091e-05,5,1500,"e6f3c",3,1.84181347859935e-07
1.94656986459046e-05,5,1500,"e6f3c",4,1.78374197628479e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.50126531750827e-05,5,1500,"e6f3c",7,2.8106444343212e-07
1.78630049669255e-05,5,1500,"e6f3c",8,3.16503849262543e-05
1.61180700093585e-05,5,1500,"e6f3c",1,6.45197695391272e-07
1.96362155769722e-05,5,1500,"e6f3c",2,8.65439457887969e-06
2.41935121116101e-05,5,1500,"e6f3c",3,2.18066554212181e-05
9.12962374121536e-05,5,1500,"e6f3c",4,8.12016811996081e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.26301334338253e-05,5,1500,"e6f3c",7,1.66286524161111e-05
7.641323834255e-05,5,1500,"e6f3c",8,7.54995290160661e-05
3.71442274470417e-05,5,1500,"e6f3c",1,2.88227936351376e-06
2.76322479098287e-05,5,1500,"e6f3c",2,6.34668250813176e-06
2.98830982171567e-05,5,1500,"e6f3c",3,2.58648353841193e-06
5.75946014061311e-05,5,1500,"e6f3c",4,5.06792578061699e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
9.45819080596807e-05,5,1500,"e6f3c",7,6.60805253745649e-05
2.59660580271848e-05,5,1500,"e6f3c",8,6.69481777666807e-06
2.28681939800829e-05,5,1500,"e6f3c",1,1.3588259408177e-05
2.88974981298267e-05,5,1500,"e6f3c",2,2.00926996606074e-05
3.62237971160946e-05,5,1500,"e6f3c",3,3.4657092895017e-05
0.000105347601376368,5,1500,"e6f3c",4,0.000104190230219862
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
3.90395305646909e-05,5,1500,"e6f3c",7,2.12025800441315e-05
2.11585401950922e-05,5,1500,"e6f3c",8,1.42625767134477e-05
8.99730626378831e-06,5,1500,"e6f3c",1,3.67689974882345e-06
7.22879764579901e-06,5,1500,"e6f3c",2,4.59780410092849e-06
8.02747358870125e-06,5,1500,"e6f3c",3,9.14125801860438e-06
3.14550287700999e-05,5,1500,"e6f3c",4,3.10520189353225e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.3515009670168e-05,5,1500,"e6f3c",7,2.01210151463705e-07
1.69149333768288e-06,5,1500,"e6f3c",8,2.21110205644339e-05
5.38862607911411e-05,5,1500,"e6f3c",1,7.33897179197306e-07
2.16145242840114e-05,5,1500,"e6f3c",2,1.80098459692805e-05
3.87224713776401e-05,5,1500,"e6f3c",3,1.41037402605478e-05
9.65966859926617e-05,5,1500,"e6f3c",4,7.35920528228225e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
4.66501836051274e-05,5,1500,"e6f3c",7,2.54973118505545e-05
1.54288853811706e-05,5,1500,"e6f3c",8,8.12704227460925e-06
5.50638111229219e-05,5,1500,"e6f3c",1,2.26923316982092e-05
6.72498979533732e-05,5,1500,"e6f3c",2,2.72182046969319e-05
6.73349346832411e-05,5,1500,"e6f3c",3,3.35820819537835e-05
0.000191743892916246,5,1500,"e6f3c",4,0.000136997768964218
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
0.000131513861043826,5,1500,"e6f3c",7,8.13515087296034e-05
4.99267707544982e-05,5,1500,"e6f3c",8,3.51114845694892e-05
2.22397348632999e-05,5,1500,"e6f3c",1,5.11260486070524e-06
3.17141925329754e-05,5,1500,"e6f3c",2,2.53845456974749e-05
4.18702097660447e-05,5,1500,"e6f3c",3,4.20696187460286e-06
0.000126346790390256,5,1500,"e6f3c",4,9.18461233838354e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
8.89234315977057e-05,5,1500,"e6f3c",7,8.49652616936908e-05
4.62654593371225e-05,5,1500,"e6f3c",8,4.10360367281924e-05
1.62176680720966e-05,5,1500,"e6f3c",1,3.97592714266474e-06
1.44844873434368e-05,5,1500,"e6f3c",2,1.30382171457571e-05
2.39877297200497e-05,5,1500,"e6f3c",3,1.77400982496108e-05
7.24613985706018e-05,5,1500,"e6f3c",4,4.39015141443839e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.24273212114337e-05,5,1500,"e6f3c",7,2.17138942025144e-05
2.7653528454801e-05,5,1500,"e6f3c",8,1.55437407361991e-05
3.58814105904711e-05,5,1500,"e6f3c",1,2.12853139572053e-05
1.67358297385886e-05,5,1500,"e6f3c",2,1.22881478736605e-05
1.4490632446925e-05,5,1500,"e6f3c",3,1.51599451495124e-05
4.94846469648959e-05,5,1500,"e6f3c",4,4.44235695124881e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.65551531268207e-05,5,1500,"e6f3c",7,5.15762951881984e-07
8.6052675735428e-05,5,1500,"e6f3c",8,6.72449691008265e-05
6.67040796588884e-06,5,1500,"e6f3c",1,2.09908179827859e-06
8.07311555077132e-06,5,1500,"e6f3c",2,4.88944177490334e-06
9.03334445898092e-06,5,1500,"e6f3c",3,8.02320204381811e-06
3.79515867533966e-05,5,1500,"e6f3c",4,3.33593410402515e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
7.61646504151952e-06,5,1500,"e6f3c",7,6.99596348906322e-06
8.14612703792464e-06,5,1500,"e6f3c",8,9.76072252535851e-07
4.32983736527616e-05,5,1500,"e6f3c",1,5.80880064399864e-06
2.40765391591637e-05,5,1500,"e6f3c",2,1.34740984047514e-05
6.23044235811514e-05,5,1500,"e6f3c",3,3.10864171369053e-05
0.000110448189850244,5,1500,"e6f3c",4,0.000107963027538811
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
0.000228395514077863,5,1500,"e6f3c",7,0.000185016482421422
8.51470017030522e-05,5,1500,"e6f3c",8,1.74907193291703e-05
1.07103107118631e-05,5,1500,"e6f3c",1,6.77834826934623e-06
5.98299621728213e-06,5,1500,"e6f3c",2,1.10948879361459e-05
7.35662501436362e-06,5,1500,"e6f3c",3,1.44229287424302e-05
4.48536044535097e-05,5,1500,"e6f3c",4,3.36152771422406e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.30331125044825e-05,5,1500,"e6f3c",7,2.19901833243946e-05
1.57299452056965e-05,5,1500,"e6f3c",8,1.28980696877488e-05
1.88706846355144e-05,5,1500,"e6f3c",1,2.36406466063921e-05
4.30817822679185e-05,5,1500,"e6f3c",2,3.79929994570565e-05
3.92590716163518e-05,5,1500,"e6f3c",3,3.42616860521805e-05
0.000122596342047938,5,1500,"e6f3c",4,0.000105727168909399
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
3.60799320163233e-06,5,1500,"e6f3c",7,4.73264927429839e-06
3.7710496107297e-05,5,1500,"e6f3c",8,2.49841338018372e-05
5.64840043502173e-06,5,1500,"e6f3c",1,1.29097999675999e-05
1.06145974211313e-05,5,1500,"e6f3c",2,1.23589438399676e-05
1.22637028903061e-05,5,1500,"e6f3c",3,1.58288333971829e-05
4.42167385040423e-05,5,1500,"e6f3c",4,3.29584834910275e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.82444612039971e-05,5,1500,"e6f3c",7,2.00567085163417e-05
2.12983040654076e-05,5,1500,"e6f3c",8,2.13336584916715e-05
1.71272906391392e-05,5,1500,"e6f3c",1,4.84014706321627e-06
1.70169598579134e-05,5,1500,"e6f3c",2,9.11352118557109e-06
2.45323720273523e-05,5,1500,"e6f3c",3,1.53627480923999e-05
5.96262599720743e-05,5,1500,"e6f3c",4,4.88264375476639e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.50210492186455e-05,5,1500,"e6f3c",7,2.09332045745977e-05
1.68920965370694e-05,5,1500,"e6f3c",8,1.25519805234897e-06
