PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
5.42695541303228e-05,1,2000,"3d413",1,1.24597433173633e-06
6.01458359407114e-05,1,2000,"3d413",2,1.83411779093154e-06
6.48961756331902e-05,1,2000,"3d413",3,1.70987797668687e-06
5.47443207968658e-05,1,2000,"3d413",4,2.39731392461321e-06
5.71609458436275e-05,1,2000,"3d413",5,8.36402022744483e-06
0.000107074567890507,1,2000,"3d413",6,4.27051191494121e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
5.48024045612907e-05,1,2000,"3d413",1,5.10061630997486e-06
4.68517852312112e-05,1,2000,"3d413",2,7.82187424406145e-06
4.6275141247495e-05,1,2000,"3d413",3,4.71008861267358e-06
4.44465904447625e-05,1,2000,"3d413",4,7.53199541160617e-06
7.70757519487956e-05,1,2000,"3d413",5,8.84940208344523e-06
0.000138742516466158,1,2000,"3d413",6,7.45031968992343e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
6.22926798312405e-05,1,2000,"3d413",1,4.30617537881743e-05
7.36561623380521e-05,1,2000,"3d413",2,2.58479963226928e-05
8.36333030827471e-05,1,2000,"3d413",3,2.54426602696679e-05
7.44354820369075e-05,1,2000,"3d413",4,4.1623853794989e-05
8.23424187906482e-05,1,2000,"3d413",5,5.33018519899278e-05
7.19935946910939e-05,1,2000,"3d413",6,1.39741739717206e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
7.98203979666903e-05,1,2000,"3d413",1,1.34347859247125e-05
6.2210973984437e-05,1,2000,"3d413",2,1.2731385499853e-05
4.76778008395141e-05,1,2000,"3d413",3,1.16169376031369e-05
5.07154618945553e-05,1,2000,"3d413",4,1.31581571505451e-05
5.15838788396311e-05,1,2000,"3d413",5,2.16872584613533e-05
7.30008984140849e-05,1,2000,"3d413",6,2.27163950675633e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
5.44879936771217e-05,1,2000,"3d413",1,2.55697890366378e-05
4.64180002519452e-05,1,2000,"3d413",2,5.92006861579174e-06
5.451941321277e-05,1,2000,"3d413",3,1.46837406756071e-05
4.97524862780575e-05,1,2000,"3d413",4,1.80008603086057e-05
5.78285303185139e-05,1,2000,"3d413",5,2.13375776923978e-05
0.000116702305175935,1,2000,"3d413",6,7.33275794943083e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
8.64992469145922e-05,1,2000,"3d413",1,2.19702586775864e-05
7.84087169961847e-05,1,2000,"3d413",2,8.61713726250797e-06
8.36136705334442e-05,1,2000,"3d413",3,5.31258827276037e-06
9.36764382849787e-05,1,2000,"3d413",4,2.98982442248297e-05
0.000135901703886819,1,2000,"3d413",5,5.48994614997859e-05
0.000175691191426499,1,2000,"3d413",6,0.000167879919605935
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
5.37326375157925e-05,1,3000,"3d413",1,2.75710893688038e-05
5.63428828526335e-05,1,3000,"3d413",2,1.48985651033897e-05
6.37553241050279e-05,1,3000,"3d413",3,2.87454497991315e-05
9.96131240842294e-05,1,3000,"3d413",4,8.14271518376611e-05
0.000152023685706734,1,3000,"3d413",5,0.000133183610045173
0.000297455849665891,1,3000,"3d413",6,0.000282499224407321
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
9.09120097751833e-05,1,3000,"3d413",1,4.13812487200217e-05
7.55875965554909e-05,1,3000,"3d413",2,3.61620061519575e-05
8.8738664357833e-05,1,3000,"3d413",3,5.19655302754251e-05
0.000105765940624828,1,3000,"3d413",4,9.03095470340309e-05
0.000120546762061303,1,3000,"3d413",5,0.000103740203966584
0.000274890911288923,1,3000,"3d413",6,0.000243576996043975
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
5.23873964886232e-05,1,3000,"3d413",1,7.35176161833961e-06
6.07947969109892e-05,1,3000,"3d413",2,9.83235534687246e-06
5.8421778218861e-05,1,3000,"3d413",3,1.84703349454073e-05
6.75695175114737e-05,1,3000,"3d413",4,4.84385808883669e-05
9.52295187103457e-05,1,3000,"3d413",5,8.70508524608125e-05
0.000250436534343231,1,3000,"3d413",6,0.000198672978748729
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
5.91205529526666e-05,1,3000,"3d413",1,4.61008690161471e-05
5.83016963184844e-05,1,3000,"3d413",2,1.06962415706877e-05
5.58740084863123e-05,1,3000,"3d413",3,1.8479589212712e-05
6.05310586575416e-05,1,3000,"3d413",4,3.94441327715616e-05
0.000113416010167839,1,3000,"3d413",5,9.7949504171505e-05
0.000259182218371257,1,3000,"3d413",6,0.000255556286329106
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
7.3591395209221e-05,1,3000,"3d413",1,6.61581895279452e-05
7.42934507113802e-05,1,3000,"3d413",2,6.96023880251448e-05
7.69062702380793e-05,1,3000,"3d413",3,7.30102707310201e-05
8.50292788071261e-05,1,3000,"3d413",4,5.85541212061191e-05
0.000136355256251466,1,3000,"3d413",5,0.0001087481162629
0.000236900024347339,1,3000,"3d413",6,0.000236837224977676
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
7.4829570141504e-05,1,3000,"3d413",1,5.21533494085767e-05
4.70812573134615e-05,1,3000,"3d413",2,3.64797420483631e-05
6.71532029681496e-05,1,3000,"3d413",3,5.21248370197107e-05
7.85465249815227e-05,1,3000,"3d413",4,4.37600884190661e-05
0.000105631539796539,1,3000,"3d413",5,9.68710559935388e-05
0.000234883648764774,1,3000,"3d413",6,0.000230965173959195
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
4.81317395554551e-05,1,3000,"3d413",1,3.69315831791545e-05
7.9463528423896e-05,1,3000,"3d413",2,3.469257433079e-05
6.09398645829037e-05,1,3000,"3d413",3,4.52128574201575e-05
8.1999312056918e-05,1,3000,"3d413",4,4.86944083820408e-05
0.000116381854577428,1,3000,"3d413",5,0.000107895780745443
0.000291799009827098,1,3000,"3d413",6,0.00026323453036235
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
7.33658450478862e-05,1,3000,"3d413",1,2.35381841603415e-05
6.65335621196726e-05,1,3000,"3d413",2,3.6154444900798e-05
6.39445831635863e-05,1,3000,"3d413",3,5.54531021878395e-05
8.97257287973471e-05,1,3000,"3d413",4,7.75446087057437e-05
0.000142892543883409,1,3000,"3d413",5,0.000126041164712489
0.000256477851938564,1,3000,"3d413",6,0.00024612790348243
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
7.5400340197652e-05,1,3000,"3d413",1,5.80620297233465e-05
5.41518431524032e-05,1,3000,"3d413",2,4.74945745489608e-05
6.27537590719981e-05,1,3000,"3d413",3,5.86000223754583e-05
6.62380853050532e-05,1,3000,"3d413",4,5.39481565461736e-05
0.000137202586934676,1,3000,"3d413",5,0.000128365266852518
0.000225769196715438,1,3000,"3d413",6,0.000221139145528726
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
6.06116040430739e-05,1,3000,"3d413",1,5.87251481913756e-05
7.80205090283336e-05,1,3000,"3d413",2,7.60998099602192e-05
6.5114658746252e-05,1,3000,"3d413",3,6.1274435166445e-05
8.78021374267632e-05,1,3000,"3d413",4,8.02036922316167e-05
0.000142006950393828,1,3000,"3d413",5,0.000138643491924508
0.000248992808238791,1,3000,"3d413",6,0.000247242429926283
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
4.27002296861181e-05,1,3000,"3d413",1,4.0423189287747e-05
5.73623599996768e-05,1,3000,"3d413",2,5.52340298004878e-05
7.48387401103674e-05,1,3000,"3d413",3,7.21499349216645e-05
7.51651791341439e-05,1,3000,"3d413",4,5.12550113466502e-05
9.58971953038996e-05,1,3000,"3d413",5,8.17452840207219e-05
0.000188801401784461,1,3000,"3d413",6,0.000188399999660524
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
6.72360656070965e-05,1,3000,"3d413",1,5.18674464524117e-05
5.24727250954328e-05,1,3000,"3d413",2,3.65553328585356e-05
6.11721249982105e-05,1,3000,"3d413",3,5.80450848496492e-05
8.73541823754243e-05,1,3000,"3d413",4,7.23967658088094e-05
0.000129490532389528,1,3000,"3d413",5,0.000123011695923077
0.00031475391656873,1,3000,"3d413",6,0.000313204445733562
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
4.35846710489065e-05,1,3000,"3d413",1,2.57904335501664e-05
5.56528447320976e-05,1,3000,"3d413",2,4.30915772968356e-05
7.29817099577027e-05,1,3000,"3d413",3,6.0970898436674e-05
8.77609661818729e-05,1,3000,"3d413",4,6.18396964351639e-05
0.000110600546592164,1,3000,"3d413",5,0.000101465196006862
0.000283661955954387,1,3000,"3d413",6,0.000269675030393233
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
0.000111306940092063,1,3000,"3d413",1,2.33943988880971e-05
6.58520725845159e-05,1,3000,"3d413",2,3.04306349782372e-06
6.86709656692318e-05,1,3000,"3d413",3,2.5012422208454e-05
7.9343328380706e-05,1,3000,"3d413",4,2.43382474826016e-05
0.000125362406788315,1,3000,"3d413",5,7.23692396551531e-05
0.000185955854574757,1,3000,"3d413",6,0.000163616134945764
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
5.46269760287886e-05,1,3000,"3d413",1,2.12832253214023e-05
5.60283892849285e-05,1,3000,"3d413",2,7.21441810842674e-06
7.20009769351144e-05,1,3000,"3d413",3,2.33252605799457e-05
8.20435399859372e-05,1,3000,"3d413",4,2.67182385884548e-05
0.000102086404728263,1,3000,"3d413",5,5.3621740890623e-05
0.000236614922832333,1,3000,"3d413",6,0.000205662724020087
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
5.17173110166409e-05,1,3000,"3d413",1,3.71672657190595e-06
6.06857500250252e-05,1,3000,"3d413",2,5.07737605587009e-06
7.04968295961903e-05,1,3000,"3d413",3,1.37921629629789e-05
8.40233042481702e-05,1,3000,"3d413",4,4.04630792891457e-05
0.000113117676782831,1,3000,"3d413",5,7.10588161462074e-05
0.000290853642021167,1,3000,"3d413",6,0.000254192183730752
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
7.42385054767297e-05,1,3000,"3d413",1,3.85554619593522e-05
4.5211080924506e-05,1,3000,"3d413",2,1.45204751010976e-05
6.94745218593314e-05,1,3000,"3d413",3,1.18434968614285e-05
9.5784378862739e-05,1,3000,"3d413",4,5.31297696345255e-05
0.000120193781432791,1,3000,"3d413",5,7.75052582027928e-05
0.000262484960266332,1,3000,"3d413",6,0.000221413058613989
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
9.29327300148089e-05,1,3000,"3d413",1,1.00993313722008e-05
5.97123220438727e-05,1,3000,"3d413",2,1.91169157792582e-05
6.65456742091928e-05,1,3000,"3d413",3,1.67138479611956e-06
9.0390346715619e-05,1,3000,"3d413",4,5.7549620852077e-05
0.000118781734153477,1,3000,"3d413",5,8.76037014565214e-05
0.000257487827888786,1,3000,"3d413",6,0.000221931710566858
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
9.43279617186163e-05,1,3000,"3d413",1,2.21568120135667e-05
0.000101476861920976,1,3000,"3d413",2,4.02303055727444e-05
0.000130153967839073,1,3000,"3d413",3,5.95646562084489e-05
0.000122011714783547,1,3000,"3d413",4,9.73277255757747e-05
0.000167456430407793,1,3000,"3d413",5,0.000137079294865221
0.000338410277826163,1,3000,"3d413",6,0.000310744718571343
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
0.000112379377543747,1,3000,"3d413",1,8.91496663870433e-07
7.25771459000056e-05,1,3000,"3d413",2,8.34052725045219e-06
8.33459278342627e-05,1,3000,"3d413",3,1.78180099886151e-05
8.67763638099286e-05,1,3000,"3d413",4,6.33939555721755e-05
9.73802939835597e-05,1,3000,"3d413",5,9.01385761016184e-05
0.000227665999255106,1,3000,"3d413",6,0.000201042139499375
NaN,1,3000,"3d413",7,NaN
NaN,1,3000,"3d413",8,NaN
5.56349199283591e-05,1,3500,"3d413",1,1.92334798864524e-05
5.38035864734503e-05,1,3500,"3d413",2,3.36088432459769e-05
6.64056904529417e-05,1,3500,"3d413",3,4.52960236466584e-05
8.28523996621418e-05,1,3500,"3d413",4,6.01268338977784e-05
0.000132990403011444,1,3500,"3d413",5,0.000124405838475774
0.000351090795685916,1,3500,"3d413",6,0.000315325485189443
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
5.39849246117152e-05,1,3500,"3d413",1,1.70134593152216e-05
5.96272272132969e-05,1,3500,"3d413",2,1.97561720990779e-05
5.2482638523237e-05,1,3500,"3d413",3,3.85665236550342e-05
8.16720686858828e-05,1,3500,"3d413",4,6.41817203405952e-05
0.000135236981826773,1,3500,"3d413",5,0.000129302455868116
0.0003381895259433,1,3500,"3d413",6,0.000330132954532785
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
5.32900039057141e-05,1,3500,"3d413",1,3.16002726806963e-05
6.47492111007493e-05,1,3500,"3d413",2,5.91117113559091e-05
7.21471263696563e-05,1,3500,"3d413",3,6.47657484326047e-05
0.000100881760869192,1,3500,"3d413",4,8.57188711816628e-05
0.000173607827205121,1,3500,"3d413",5,0.000151168132336308
0.000366869007760251,1,3500,"3d413",6,0.000364530964133547
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
6.83840044244393e-05,1,3500,"3d413",1,2.01748994582281e-05
5.00140140564015e-05,1,3500,"3d413",2,4.29857694362339e-05
7.21511438727273e-05,1,3500,"3d413",3,6.67639249477399e-05
9.63183177930625e-05,1,3500,"3d413",4,9.56280278802417e-05
0.000143866670475358,1,3500,"3d413",5,0.000139383033936835
0.000351602257102921,1,3500,"3d413",6,0.000335445186400716
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
6.08501882265907e-05,1,3500,"3d413",1,5.5096885264743e-05
6.04591934293526e-05,1,3500,"3d413",2,5.3264436070092e-05
7.20240701058766e-05,1,3500,"3d413",3,6.61776262255436e-05
0.000105783783337457,1,3500,"3d413",4,9.30795907396214e-05
0.000200719344095902,1,3500,"3d413",5,0.000185514132958937
0.000435669180154373,1,3500,"3d413",6,0.000434380859628274
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
7.79848145498603e-05,1,3500,"3d413",1,3.4504509964144e-05
8.32295269211147e-05,1,3500,"3d413",2,4.13015782901889e-05
6.35677395707895e-05,1,3500,"3d413",3,3.017075772829e-05
6.72695514598099e-05,1,3500,"3d413",4,2.70205244148355e-05
0.000122806613663806,1,3500,"3d413",5,9.00649653557909e-05
0.000272827339637755,1,3500,"3d413",6,0.000258124847310491
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
6.51771797131085e-05,1,3500,"3d413",1,8.26733684291311e-05
5.39542078118928e-05,1,3500,"3d413",2,7.114703670306e-05
7.24495083758947e-05,1,3500,"3d413",3,8.0453483022665e-05
0.000103810378137379,1,3500,"3d413",4,8.58748559429962e-05
0.0001338324036585,1,3500,"3d413",5,0.000115932221845909
0.000263220683101625,1,3500,"3d413",6,0.000253999753702849
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
5.20460174748e-05,1,3500,"3d413",1,4.31635636633754e-05
5.48670422192079e-05,1,3500,"3d413",2,4.27179178711092e-05
5.60474086123223e-05,1,3500,"3d413",3,3.17795739709174e-05
6.7445752423836e-05,1,3500,"3d413",4,4.12991927673617e-05
9.59796663571832e-05,1,3500,"3d413",5,6.3583814376644e-05
0.000251721113544808,1,3500,"3d413",6,0.000247828105063483
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
5.96510031377066e-05,1,3500,"3d413",1,1.79671464630803e-05
6.39741821910346e-05,1,3500,"3d413",2,1.82591398194936e-05
7.7615040984247e-05,1,3500,"3d413",3,5.08427188263377e-05
0.000101239200068565,1,3500,"3d413",4,7.86083725999792e-05
0.000159672188202653,1,3500,"3d413",5,0.000153294025375971
0.000385383501636565,1,3500,"3d413",6,0.000380990470605102
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
4.70914494476839e-05,1,3500,"3d413",1,2.5435811957527e-05
4.43367667876343e-05,1,3500,"3d413",2,3.9950711251078e-05
6.93934565914199e-05,1,3500,"3d413",3,6.73681052916714e-05
0.000112259998220852,1,3500,"3d413",4,0.000105099794069592
0.000149881546033858,1,3500,"3d413",5,0.000148316839598675
0.000365906568907104,1,3500,"3d413",6,0.000364183721861522
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
5.86930038577638e-05,1,3500,"3d413",1,1.2319934414859e-05
5.61509692950043e-05,1,3500,"3d413",2,3.50266903631688e-05
7.11507270789012e-05,1,3500,"3d413",3,6.05938292046838e-05
9.85596371800774e-05,1,3500,"3d413",4,9.08021305483743e-05
0.000130589578137052,1,3500,"3d413",5,0.000128251036918781
0.000304406913314233,1,3500,"3d413",6,0.000304269269087636
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
9.89722455916148e-05,1,3500,"3d413",1,1.30169808752625e-06
0.000138186564773061,1,3500,"3d413",2,7.14872670317824e-06
0.000142667918500038,1,3500,"3d413",3,1.81128708415618e-05
0.000126878579828598,1,3500,"3d413",4,6.55346461578299e-06
9.37970293398603e-05,1,3500,"3d413",5,4.99477755527402e-05
0.000260596557917237,1,3500,"3d413",6,0.000255358434738473
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
6.05014737903565e-05,1,3500,"3d413",1,8.07571760994793e-06
7.23260585204335e-05,1,3500,"3d413",2,3.51246886760218e-05
8.65995890243092e-05,1,3500,"3d413",3,5.90571994394778e-05
0.000108944600744667,1,3500,"3d413",4,8.81149411739788e-05
0.000184347087693295,1,3500,"3d413",5,0.000171662644393762
0.000429169337876302,1,3500,"3d413",6,0.00039919809658317
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
7.01364901232378e-05,1,3500,"3d413",1,1.54793987111651e-05
5.79193191386359e-05,1,3500,"3d413",2,1.00117391744769e-05
7.11218662700046e-05,1,3500,"3d413",3,2.50600886714366e-05
7.85585417896449e-05,1,3500,"3d413",4,4.21272031258674e-05
0.000131285107415562,1,3500,"3d413",5,0.000110450105370947
0.000300696060524201,1,3500,"3d413",6,0.000277520422542168
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
4.25405609769986e-05,1,3500,"3d413",1,1.37281354822038e-05
4.83971871607577e-05,1,3500,"3d413",2,2.28492116403994e-05
5.85413397618051e-05,1,3500,"3d413",3,1.11015494383977e-06
7.90552974339355e-05,1,3500,"3d413",4,2.0773285753822e-05
0.000161360622533745,1,3500,"3d413",5,0.000110884625849395
0.000380877833610829,1,3500,"3d413",6,0.000342399713163189
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
6.41823904960333e-05,1,3500,"3d413",1,1.60001880152305e-05
8.05637078467827e-05,1,3500,"3d413",2,1.81948447761593e-05
8.48468929937168e-05,1,3500,"3d413",3,4.49181318477659e-05
9.28311940404995e-05,1,3500,"3d413",4,5.2575639801295e-05
0.000146084685691343,1,3500,"3d413",5,0.000104282002503439
0.000301919618764444,1,3500,"3d413",6,0.000263692937948975
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
7.02263314561885e-05,1,3500,"3d413",1,1.25817261449266e-05
6.59810091174651e-05,1,3500,"3d413",2,2.31749699311602e-05
6.51394162481207e-05,1,3500,"3d413",3,2.35131568125737e-05
0.00010465694400177,1,3500,"3d413",4,6.75265363696229e-05
0.000149794351032641,1,3500,"3d413",5,0.000117182696614636
0.0003652143623642,1,3500,"3d413",6,0.000346086695508611
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
5.02806575485214e-05,1,3500,"3d413",1,2.98227280624698e-05
4.62383110771839e-05,1,3500,"3d413",2,4.02312021941537e-06
5.83973029859973e-05,1,3500,"3d413",3,2.90155315890871e-05
6.54844302045977e-05,1,3500,"3d413",4,3.79502258966221e-05
0.000126775207348036,1,3500,"3d413",5,0.000102916122317487
0.000307709847508656,1,3500,"3d413",6,0.000279765775495714
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
0.000275255974795998,1,3500,"3d413",1,0.000115003167663684
0.000250070959162208,1,3500,"3d413",2,0.000109863122180064
0.000197761241262094,1,3500,"3d413",3,0.0001140734124167
0.000187180653054736,1,3500,"3d413",4,0.000144643521514985
0.000219077873395712,1,3500,"3d413",5,0.00021160720772209
0.00044148788294308,1,3500,"3d413",6,0.000435885189188056
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
9.61383352674018e-05,1,3500,"3d413",1,3.71941232015886e-05
0.000104976900653569,1,3500,"3d413",2,7.10536841367099e-05
7.92600136136402e-05,1,3500,"3d413",3,6.91642410114802e-05
9.24362817297281e-05,1,3500,"3d413",4,7.50278914538743e-05
0.000158844396107618,1,3500,"3d413",5,0.000149841181202839
0.000344607972887709,1,3500,"3d413",6,0.000314749494877002
NaN,1,3500,"3d413",7,NaN
NaN,1,3500,"3d413",8,NaN
