PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
5.67970231399005e-06,1,3500,"e9c9b",1,3.05022429391502e-06
2.65723518170774e-05,1,3500,"e9c9b",2,2.6475261844559e-06
1.85420159739617e-05,1,3500,"e9c9b",3,1.77220846737299e-05
3.49930910512003e-05,1,3500,"e9c9b",4,3.29115611554984e-05
2.21513512012131e-05,1,3500,"e9c9b",5,2.11260000618175e-05
8.52333238516118e-05,1,3500,"e9c9b",6,8.42346304331134e-05
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
4.16289795677436e-05,1,3500,"e9c9b",1,2.66663186557229e-05
3.76492210982336e-05,1,3500,"e9c9b",2,3.36480811769845e-05
2.85196773983572e-05,1,3500,"e9c9b",3,8.45569224953008e-06
3.1657417682285e-05,1,3500,"e9c9b",4,2.12978291033024e-05
4.267407549443e-05,1,3500,"e9c9b",5,3.85173300281443e-05
0.00013027044241505,1,3500,"e9c9b",6,0.00012141655237873
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
7.56155543992054e-06,1,3500,"e9c9b",1,2.11695953382088e-06
7.59241960904006e-06,1,3500,"e9c9b",2,1.30724963685285e-06
1.41313062997753e-05,1,3500,"e9c9b",3,1.19698934042233e-05
5.62057175810047e-05,1,3500,"e9c9b",4,2.289756861935e-05
4.52174438708336e-05,1,3500,"e9c9b",5,4.24674153714044e-05
0.000151439320939639,1,3500,"e9c9b",6,0.000148347454403749
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
1.27801525391332e-05,1,4000,"e9c9b",1,1.85779390786348e-06
1.42696913355061e-05,1,4000,"e9c9b",2,1.33786344564353e-05
1.83433550641353e-05,1,4000,"e9c9b",3,1.12191264065745e-06
1.69932574652913e-05,1,4000,"e9c9b",4,9.18425165576871e-06
5.86262874719902e-05,1,4000,"e9c9b",5,2.98489859945914e-05
0.000161559488194475,1,4000,"e9c9b",6,0.00013681282048702
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
8.28990433614029e-06,1,4000,"e9c9b",1,2.66551216124422e-05
1.79715806468152e-05,1,4000,"e9c9b",2,1.56989628511824e-05
1.47399824392242e-05,1,4000,"e9c9b",3,1.72756669158884e-05
3.95592541505298e-05,1,4000,"e9c9b",4,3.56650133587375e-05
4.21588002842937e-05,1,4000,"e9c9b",5,4.02473243558818e-05
0.000143373271911681,1,4000,"e9c9b",6,0.000140271245770548
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
1.18569380293243e-05,1,4000,"e9c9b",1,9.03599648207141e-06
1.31153785537623e-05,1,4000,"e9c9b",2,8.71635899290983e-06
1.40102033749246e-05,1,4000,"e9c9b",3,1.69058511432477e-05
4.65066836511001e-05,1,4000,"e9c9b",4,2.95629474131959e-05
5.77064406984024e-05,1,4000,"e9c9b",5,5.59533326775792e-05
0.00015982905688982,1,4000,"e9c9b",6,0.000152173883946921
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
1.09161260190959e-05,1,4000,"e9c9b",1,7.27271368554122e-06
6.25992057850397e-06,1,4000,"e9c9b",2,2.40113941821956e-06
7.76440157332769e-06,1,4000,"e9c9b",3,8.41217056530082e-06
1.35876237990153e-05,1,4000,"e9c9b",4,9.7322090600324e-06
3.79229292423694e-05,1,4000,"e9c9b",5,3.77662391276299e-05
0.000118669665977621,1,4000,"e9c9b",6,0.000117394711266531
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
1.23593280061793e-05,1,4000,"e9c9b",1,2.63987121066719e-07
2.95177766746463e-05,1,4000,"e9c9b",2,1.03034846676537e-05
1.38439504896213e-05,1,4000,"e9c9b",3,1.71395999623718e-05
2.04846461748531e-05,1,4000,"e9c9b",4,1.1455164475102e-05
4.9181264996007e-05,1,4000,"e9c9b",5,2.18447509758821e-05
0.000117259971959321,1,4000,"e9c9b",6,0.000105420402116523
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
2.32253681030198e-05,1,4000,"e9c9b",1,6.71777196209456e-06
1.02311589650972e-05,1,4000,"e9c9b",2,7.92282804160598e-06
1.95662746865079e-05,1,4000,"e9c9b",3,1.0588044788682e-05
4.76414544468941e-05,1,4000,"e9c9b",4,3.16830234833163e-06
4.53870141506607e-05,1,4000,"e9c9b",5,4.47961983473772e-05
0.000145106992819743,1,4000,"e9c9b",6,0.000141335175001065
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
6.65420724784317e-06,1,4000,"e9c9b",1,1.53981103671956e-06
5.88007224040791e-06,1,4000,"e9c9b",2,9.93134449550356e-07
9.72434806156456e-06,1,4000,"e9c9b",3,2.95520213067802e-06
3.14660172687655e-05,1,4000,"e9c9b",4,9.72129615329508e-07
3.05164927636553e-05,1,4000,"e9c9b",5,2.67471224905737e-05
0.000116946338399431,1,4000,"e9c9b",6,0.000111562742402866
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
1.43421609363699e-05,1,4000,"e9c9b",1,1.02062274140735e-05
1.14131595878187e-05,1,4000,"e9c9b",2,9.60834002522098e-06
1.13644103578688e-05,1,4000,"e9c9b",3,7.9742152770173e-06
2.36611053896338e-05,1,4000,"e9c9b",4,9.92051443053883e-06
4.50803758021184e-05,1,4000,"e9c9b",5,4.41059143328622e-05
0.000130147854190352,1,4000,"e9c9b",6,0.000128915909455262
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
6.56908176333531e-06,1,4000,"e9c9b",1,3.60438266119108e-06
3.72154732249515e-06,1,4000,"e9c9b",2,9.68946048929049e-06
7.7855511905647e-06,1,4000,"e9c9b",3,1.80011441193497e-07
1.69959588115566e-05,1,4000,"e9c9b",4,2.74751393871245e-06
3.95761849590705e-05,1,4000,"e9c9b",5,3.07440591505908e-05
0.000128243149225112,1,4000,"e9c9b",6,0.000117739985047116
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
3.06229916438797e-05,1,4000,"e9c9b",1,1.66921282898921e-05
1.43624365650548e-05,1,4000,"e9c9b",2,7.97647074252522e-06
1.84898639558337e-05,1,4000,"e9c9b",3,1.54532744540813e-05
2.39677200525486e-05,1,4000,"e9c9b",4,2.27924341680047e-05
5.999858304131e-05,1,4000,"e9c9b",5,4.90109806891755e-05
0.000169519989582985,1,4000,"e9c9b",6,0.000140783349524871
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
6.16097995005619e-06,1,4000,"e9c9b",1,1.17539509549834e-06
2.9397528713733e-06,1,4000,"e9c9b",2,1.20825149928377e-06
6.47020380117268e-06,1,4000,"e9c9b",3,8.11777410485768e-06
2.16688810631958e-05,1,4000,"e9c9b",4,8.64552374381244e-06
3.74470304390643e-05,1,4000,"e9c9b",5,3.67069718393675e-05
0.000133922621656746,1,4000,"e9c9b",6,0.000133391404870808
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
1.03036156279715e-05,1,4000,"e9c9b",1,1.26500410442892e-05
1.19664792525366e-05,1,4000,"e9c9b",2,4.21447713047763e-06
2.14055062497016e-05,1,4000,"e9c9b",3,2.08039827017028e-05
3.05343286770474e-05,1,4000,"e9c9b",4,9.7206260803415e-06
6.53588376018654e-05,1,4000,"e9c9b",5,4.45594887221113e-05
0.000173211419876499,1,4000,"e9c9b",6,0.000146944092857318
NaN,1,4000,"e9c9b",7,NaN
NaN,1,4000,"e9c9b",8,NaN
1.21485834001881e-05,2,2500,"e9c9b",1,3.34604926463553e-07
7.92802319709419e-06,2,2500,"e9c9b",2,2.8731137024999e-06
5.73992309987344e-06,2,2500,"e9c9b",3,8.78614808088587e-07
6.27827999893603e-06,2,2500,"e9c9b",4,1.43935895322022e-06
1.32233397430562e-05,2,2500,"e9c9b",5,9.88079982252373e-06
4.79166580254185e-05,2,2500,"e9c9b",6,4.5212600812871e-05
NaN,2,2500,"e9c9b",7,NaN
NaN,2,2500,"e9c9b",8,NaN
1.82034887867766e-05,2,2500,"e9c9b",1,5.09620700096715e-06
8.14904270481431e-06,2,2500,"e9c9b",2,3.04186609160012e-06
1.9835595770149e-05,2,2500,"e9c9b",3,3.18435073920494e-06
1.64511697457535e-05,2,2500,"e9c9b",4,1.0295814398252e-06
1.74948945607015e-05,2,2500,"e9c9b",5,1.4969519850958e-05
5.85838367560739e-05,2,2500,"e9c9b",6,4.82186722038221e-05
NaN,2,2500,"e9c9b",7,NaN
NaN,2,2500,"e9c9b",8,NaN
3.94452103691298e-05,2,2500,"e9c9b",1,2.85909829428173e-05
3.69810634155743e-05,2,2500,"e9c9b",2,2.26554973047894e-05
3.82717799146125e-05,2,2500,"e9c9b",3,2.3761331331285e-05
4.59458833002902e-05,2,2500,"e9c9b",4,4.44354823101979e-05
3.84817807899856e-05,2,2500,"e9c9b",5,4.57039967102776e-05
8.43296603851991e-05,2,2500,"e9c9b",6,8.38964997258932e-05
NaN,2,2500,"e9c9b",7,NaN
NaN,2,2500,"e9c9b",8,NaN
1.06102719896987e-05,2,2500,"e9c9b",1,8.96883194413217e-06
1.04168263362635e-05,2,2500,"e9c9b",2,1.67667952382814e-07
1.25262052097063e-05,2,2500,"e9c9b",3,5.93258788400786e-07
1.59590522036033e-05,2,2500,"e9c9b",4,1.42390061613771e-06
2.45886224810825e-05,2,2500,"e9c9b",5,6.85208748891439e-06
5.35093998553504e-05,2,2500,"e9c9b",6,3.74601534930872e-05
NaN,2,2500,"e9c9b",7,NaN
NaN,2,2500,"e9c9b",8,NaN
6.54535301929931e-06,2,2500,"e9c9b",1,2.68088537309847e-06
6.38303276808832e-06,2,2500,"e9c9b",2,2.82402982580179e-06
9.55938539822829e-06,2,2500,"e9c9b",3,1.55379854519916e-06
2.23416351473026e-05,2,2500,"e9c9b",4,4.75572989779155e-06
2.92972440780776e-05,2,2500,"e9c9b",5,1.59527439988505e-05
6.03188270950257e-05,2,2500,"e9c9b",6,5.83091987335054e-05
NaN,2,2500,"e9c9b",7,NaN
NaN,2,2500,"e9c9b",8,NaN
1.5364286226205e-05,2,2500,"e9c9b",1,7.25515801250094e-06
1.40021371485183e-05,2,2500,"e9c9b",2,9.75404041354893e-06
2.06960824787289e-05,2,2500,"e9c9b",3,3.87272102257017e-06
2.0853633388071e-05,2,2500,"e9c9b",4,6.26393876541158e-06
3.38539462415895e-05,2,2500,"e9c9b",5,1.97005144811689e-05
5.16130437365532e-05,2,2500,"e9c9b",6,4.84609124520875e-05
NaN,2,2500,"e9c9b",7,NaN
NaN,2,2500,"e9c9b",8,NaN
1.64072416074547e-05,2,2500,"e9c9b",1,2.05869735332888e-06
2.18138709434868e-05,2,2500,"e9c9b",2,1.67866205602207e-05
2.87436672346254e-05,2,2500,"e9c9b",3,1.0486747671376e-06
