PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,5500,"a23ed",6,NaN
NaN,1,5500,"a23ed",7,NaN
1.9516649842917e-05,1,5500,"a23ed",8,1.17979631049868e-05
6.80820100298957e-06,1,5500,"a23ed",1,4.23046865897077e-06
7.86530729790514e-06,1,5500,"a23ed",2,6.16002683312492e-06
1.74703276078245e-05,1,5500,"a23ed",3,5.06395972478135e-06
3.23546868131194e-05,1,5500,"a23ed",4,3.12856804071527e-05
0.000108496623193704,1,5500,"a23ed",5,4.8481343025498e-05
NaN,1,5500,"a23ed",6,NaN
NaN,1,5500,"a23ed",7,NaN
3.29785109141528e-06,1,5500,"a23ed",8,2.31649917947687e-05
1.45465468805253e-05,1,5500,"a23ed",1,1.23399711041924e-05
2.05404035193937e-05,1,5500,"a23ed",2,8.50629773249487e-06
2.35434511440959e-05,1,5500,"a23ed",3,1.24626483129626e-05
3.64591963630868e-05,1,5500,"a23ed",4,3.47985230207278e-05
0.000101896261823127,1,5500,"a23ed",5,3.81214431618866e-05
NaN,1,5500,"a23ed",6,NaN
NaN,1,5500,"a23ed",7,NaN
1.82930187235737e-05,1,5500,"a23ed",8,1.43521613787217e-05
NaN,1,6500,"a23ed",1,3.83433851616953e-06
5.0524475053034e-06,1,6500,"a23ed",2,3.46634289144439e-06
8.38017998322813e-06,1,6500,"a23ed",3,8.34461989762273e-06
1.43818151902706e-05,1,6500,"a23ed",4,1.35254186410256e-05
8.30010442372034e-05,1,6500,"a23ed",5,8.27624991422812e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
1.93210027929066e-06,1,6500,"a23ed",8,7.40892486763757e-06
5.78161511476371e-06,1,6500,"a23ed",1,5.69636677457136e-06
5.68400463212984e-06,1,6500,"a23ed",2,6.26357007257614e-06
8.51563448071206e-06,1,6500,"a23ed",3,9.23148644301765e-06
1.92722940035523e-05,1,6500,"a23ed",4,1.91598999677019e-05
8.22234659090086e-05,1,6500,"a23ed",5,8.16160749501193e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
NaN,1,6500,"a23ed",8,7.65251914097228e-06
1.44702480348483e-05,1,6500,"a23ed",1,2.40700285469405e-06
1.70154296164403e-05,1,6500,"a23ed",2,8.61868194380574e-06
2.1261626299543e-05,1,6500,"a23ed",3,1.36581558580047e-05
3.89794413168087e-05,1,6500,"a23ed",4,1.51749659722202e-05
0.000124658453310328,1,6500,"a23ed",5,7.07160351920375e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
1.14612699833759e-05,1,6500,"a23ed",8,3.37399610554812e-06
8.98829784160328e-06,1,6500,"a23ed",1,3.36820819331911e-06
7.4400011458845e-06,1,6500,"a23ed",2,4.08855538435045e-06
8.07927497445698e-06,1,6500,"a23ed",3,8.51628471384802e-06
1.40031534062447e-05,1,6500,"a23ed",4,1.38551658464921e-05
9.39810540821605e-05,1,6500,"a23ed",5,9.32978559559548e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
1.12694537248811e-05,1,6500,"a23ed",8,6.19853794513048e-06
8.33612723232102e-06,1,6500,"a23ed",1,1.16296152923471e-05
1.23893100569344e-05,1,6500,"a23ed",2,1.4324938874387e-06
1.47137191339569e-05,1,6500,"a23ed",3,3.51772849781288e-06
2.21427579634001e-05,1,6500,"a23ed",4,2.16223729783734e-05
8.60218833423698e-05,1,6500,"a23ed",5,8.43253035878626e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
1.43468318629644e-06,1,6500,"a23ed",8,8.11624438261048e-06
2.39358473186935e-06,1,6500,"a23ed",1,1.10146575358596e-06
2.70754349191329e-06,1,6500,"a23ed",2,8.99254075359444e-06
4.43698984612116e-06,1,6500,"a23ed",3,1.52667611382768e-05
1.20080027734406e-05,1,6500,"a23ed",4,1.03311812657011e-05
7.68585518619094e-05,1,6500,"a23ed",5,7.63951994178804e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
1.44849171309313e-05,1,6500,"a23ed",8,6.37274433391437e-06
4.08056408277801e-06,1,6500,"a23ed",1,2.7727771100869e-06
3.93908918450342e-06,1,6500,"a23ed",2,6.38571665606372e-06
9.31082695938257e-06,1,6500,"a23ed",3,1.06932065982207e-05
2.40481793859052e-05,1,6500,"a23ed",4,2.36927721432058e-05
0.000116860444804532,1,6500,"a23ed",5,0.000114607480098327
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
3.49596928876043e-05,1,6500,"a23ed",8,2.83608856486573e-06
5.90075493765434e-06,1,6500,"a23ed",1,6.77137679391297e-06
8.13144795976225e-06,1,6500,"a23ed",2,3.33157341684463e-07
1.17220586196274e-05,1,6500,"a23ed",3,4.01871379253897e-06
1.95923046304106e-05,1,6500,"a23ed",4,1.94475863362841e-05
8.5327090341862e-05,1,6500,"a23ed",5,8.39267339207385e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
6.16130696697693e-06,1,6500,"a23ed",8,4.44835431327214e-06
1.62553140688015e-05,1,6500,"a23ed",1,1.25593531843677e-05
1.73763159638151e-05,1,6500,"a23ed",2,9.47329401494771e-06
2.48683455629695e-05,1,6500,"a23ed",3,1.50523634104687e-05
3.50951909288572e-05,1,6500,"a23ed",4,3.11830959465667e-05
8.7344514343183e-05,1,6500,"a23ed",5,8.54828146099783e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
2.9751105917835e-05,1,6500,"a23ed",8,1.08797167584513e-07
NaN,1,6500,"a23ed",1,6.47217720439228e-06
NaN,1,6500,"a23ed",2,2.11280558023555e-07
1.0246602390325e-06,1,6500,"a23ed",3,4.3233208413781e-06
1.11733903008006e-05,1,6500,"a23ed",4,1.08880480114548e-05
0.000105177979055246,1,6500,"a23ed",5,0.000100923774941616
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
5.30119620563657e-06,1,6500,"a23ed",8,1.21910944185199e-05
4.09232552257928e-06,1,6500,"a23ed",1,1.75989848469245e-06
3.96633402108599e-05,1,6500,"a23ed",2,1.29676437137885e-05
4.81716745356653e-05,1,6500,"a23ed",3,1.6847287919987e-05
1.85191107958447e-05,1,6500,"a23ed",4,1.79192774996559e-05
9.2397263528724e-05,1,6500,"a23ed",5,9.13792932717034e-05
NaN,1,6500,"a23ed",6,NaN
NaN,1,6500,"a23ed",7,NaN
6.19299931577248e-06,1,6500,"a23ed",8,3.322636450874e-06
4.58278708066452e-06,1,7500,"a23ed",1,1.28899973306917e-06
4.9450332430806e-06,1,7500,"a23ed",2,7.09729715358732e-06
6.37059502243163e-06,1,7500,"a23ed",3,1.63046798510822e-05
1.64228775769945e-05,1,7500,"a23ed",4,2.31282021058564e-05
0.000122213751567315,1,7500,"a23ed",5,0.000122060041571406
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
4.84963916445849e-05,1,7500,"a23ed",8,6.56345647544212e-06
3.72536077158424e-06,1,7500,"a23ed",1,5.39756301857391e-06
3.74734436626179e-06,1,7500,"a23ed",2,1.32633215163116e-05
9.65888080221805e-06,1,7500,"a23ed",3,1.81003226964752e-05
2.2597977077017e-05,1,7500,"a23ed",4,2.3429978080358e-05
0.000108845678208304,1,7500,"a23ed",5,0.000108448816819375
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
3.40229974113288e-05,1,7500,"a23ed",8,3.88960714170727e-06
3.18141542458898e-05,1,7500,"a23ed",1,7.65621582814757e-06
5.67669604152001e-06,1,7500,"a23ed",2,1.46862335283567e-05
1.02656997267499e-05,1,7500,"a23ed",3,2.05859307595583e-05
2.57584085530385e-05,1,7500,"a23ed",4,2.51595629350233e-05
0.000133544967501212,1,7500,"a23ed",5,0.000132491559199713
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
2.77373400205324e-05,1,7500,"a23ed",8,2.13632288116109e-05
NaN,1,7500,"a23ed",1,2.39796183586604e-06
1.35040582966664e-05,1,7500,"a23ed",2,3.40590399012642e-06
1.98273858080755e-05,1,7500,"a23ed",3,8.33356899747348e-06
3.93044625895183e-05,1,7500,"a23ed",4,1.47940375887906e-05
0.000164151879069141,1,7500,"a23ed",5,0.00016229160392496
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
NaN,1,7500,"a23ed",8,8.05503530983802e-06
8.64390108254473e-06,1,7500,"a23ed",1,2.23179945948506e-06
1.02100829755702e-05,1,7500,"a23ed",2,8.15289463307242e-06
1.69462685524646e-05,1,7500,"a23ed",3,1.22764036820687e-05
3.58919668836228e-05,1,7500,"a23ed",4,1.84926740592142e-05
0.000168081650333036,1,7500,"a23ed",5,0.000166348807509472
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
1.58757023897168e-05,1,7500,"a23ed",8,8.52040999979802e-06
5.68458343407117e-06,1,7500,"a23ed",1,1.2088392343198e-05
4.56594087404569e-06,1,7500,"a23ed",2,1.95263839764913e-05
9.70756411740961e-06,1,7500,"a23ed",3,2.54475447220343e-05
2.22805387646313e-05,1,7500,"a23ed",4,3.20097660392775e-05
0.000116497631583729,1,7500,"a23ed",5,0.00011604836687095
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
3.9338840772947e-05,1,7500,"a23ed",8,4.23374080621163e-06
NaN,1,7500,"a23ed",1,4.53487084943078e-06
NaN,1,7500,"a23ed",2,1.13857682803281e-05
3.45538273292043e-06,1,7500,"a23ed",3,1.53201927445324e-05
1.73076038872687e-05,1,7500,"a23ed",4,2.40431210124598e-05
0.000111019488264757,1,7500,"a23ed",5,0.000110635593078492
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
4.42403137665839e-05,1,7500,"a23ed",8,4.22978512485432e-06
1.10491659099695e-05,1,7500,"a23ed",1,2.72088908914957e-06
1.34811456450843e-05,1,7500,"a23ed",2,8.91560129219566e-06
2.95511876815541e-06,1,7500,"a23ed",3,1.40252861825547e-05
1.09172459524594e-05,1,7500,"a23ed",4,2.19575568784231e-05
0.000103883344226077,1,7500,"a23ed",5,0.000102602914157137
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
5.44590512491319e-05,1,7500,"a23ed",8,2.19499323766264e-05
2.27171349763444e-06,1,7500,"a23ed",1,7.78029957729726e-06
1.64975480883292e-06,1,7500,"a23ed",2,1.46997515066867e-05
6.40110943868658e-06,1,7500,"a23ed",3,1.9177166665956e-05
1.97414056867065e-05,1,7500,"a23ed",4,2.63086820870804e-05
0.00011469153980531,1,7500,"a23ed",5,0.000114303143023069
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
4.65024392415382e-05,1,7500,"a23ed",8,2.15829579122999e-05
4.92113486863455e-06,1,7500,"a23ed",1,6.64108306282809e-06
5.88949098390454e-06,1,7500,"a23ed",2,1.19705340794476e-05
1.24789723287545e-05,1,7500,"a23ed",3,1.71639080701159e-05
3.02464544814159e-05,1,7500,"a23ed",4,2.40663457739236e-05
0.000155409360673968,1,7500,"a23ed",5,0.000152830275459479
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
3.00103296578533e-05,1,7500,"a23ed",8,3.22878265018963e-06
1.73816220590715e-05,1,7500,"a23ed",1,8.15024371623863e-06
1.71354068759737e-05,1,7500,"a23ed",2,1.4918168818394e-05
2.32095612267547e-05,1,7500,"a23ed",3,2.14320855598289e-05
4.08323065870746e-05,1,7500,"a23ed",4,2.95972231521062e-05
0.000151368229315598,1,7500,"a23ed",5,0.000150083499076227
NaN,1,7500,"a23ed",6,NaN
NaN,1,7500,"a23ed",7,NaN
4.50969703030308e-05,1,7500,"a23ed",8,9.20172773850788e-06
5.45352096715291e-06,1,8500,"a23ed",1,4.44263850422053e-06
4.38790254363483e-06,1,8500,"a23ed",2,1.3098805254269e-05
6.9693788268794e-06,1,8500,"a23ed",3,2.22818443065846e-05
1.96789754551716e-05,1,8500,"a23ed",4,1.78895737560696e-05
0.000139805611938248,1,8500,"a23ed",5,0.000139300601559079
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,5.5252773966732e-05
5.9684881437622e-06,1,8500,"a23ed",1,5.44002277538538e-06
7.08053656615331e-06,1,8500,"a23ed",2,1.53991308718009e-05
1.44914359372892e-05,1,8500,"a23ed",3,2.14211620169506e-05
2.70552819873256e-05,1,8500,"a23ed",4,2.64251833753083e-05
0.000117664439978186,1,8500,"a23ed",5,0.000117135230297691
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,2.54001197107396e-05
3.08938650040733e-05,1,8500,"a23ed",1,1.09080743234192e-05
1.41138287700032e-05,1,8500,"a23ed",2,1.11282306722716e-05
2.37814773891946e-05,1,8500,"a23ed",3,1.76276187252632e-05
4.3330772290769e-05,1,8500,"a23ed",4,4.32226120098636e-05
0.000174796955051359,1,8500,"a23ed",5,0.000171215035036987
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,3.78506519726535e-05
9.1961574275109e-06,1,8500,"a23ed",1,8.67874754730845e-06
1.18835984885469e-05,1,8500,"a23ed",2,8.05982614226223e-06
2.10697202247216e-05,1,8500,"a23ed",3,1.63969788882595e-05
4.02389631244725e-05,1,8500,"a23ed",4,3.99408943632288e-05
0.000159534229914051,1,8500,"a23ed",5,0.000158040456764775
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,5.03734501410712e-05
1.21880190294833e-05,1,8500,"a23ed",1,1.20338548635542e-05
1.40736977014088e-05,1,8500,"a23ed",2,1.14213272761751e-05
2.52086789361949e-05,1,8500,"a23ed",3,1.73101102635068e-05
4.43435573897582e-05,1,8500,"a23ed",4,4.41015035068281e-05
0.000172713810080852,1,8500,"a23ed",5,0.000170347403422989
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
3.24464434392203e-06,1,8500,"a23ed",8,2.35500973827577e-05
1.97865926246919e-05,1,8500,"a23ed",1,1.90107900098708e-05
2.15829025045334e-05,1,8500,"a23ed",2,1.10256213006883e-05
3.19380082580912e-05,1,8500,"a23ed",3,1.90855966617191e-05
4.59064242411817e-05,1,8500,"a23ed",4,4.5668535804713e-05
0.000164031095134986,1,8500,"a23ed",5,0.000161258258250436
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
5.06903009787733e-05,1,8500,"a23ed",8,4.56443942119104e-05
2.48489143810993e-06,1,8500,"a23ed",1,2.26670814506181e-07
3.06436641188152e-06,1,8500,"a23ed",2,1.34618306555334e-05
8.90910059537606e-06,1,8500,"a23ed",3,2.09877166865439e-05
2.30592576191128e-05,1,8500,"a23ed",4,2.1087312931109e-05
0.000122747990609095,1,8500,"a23ed",5,0.000122209324496242
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,5.15497540883751e-05
1.03796952967088e-05,1,8500,"a23ed",1,5.9559265748894e-06
7.42233293582614e-06,1,8500,"a23ed",2,1.58729508571574e-05
1.37583770481017e-05,1,8500,"a23ed",3,2.41413410913185e-05
3.13119722090823e-05,1,8500,"a23ed",4,2.96365101979168e-05
0.000140964461151349,1,8500,"a23ed",5,0.000140027638302074
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
9.87428027487393e-06,1,8500,"a23ed",8,1.21412127206327e-05
1.44249798864853e-05,1,8500,"a23ed",1,1.23328109437824e-05
1.48098170793566e-05,1,8500,"a23ed",2,1.61538309413826e-05
2.35179112467109e-05,1,8500,"a23ed",3,2.59263144094553e-05
4.33756877575403e-05,1,8500,"a23ed",4,4.15560568233067e-05
0.000153382944804954,1,8500,"a23ed",5,0.000151536591744727
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
6.82120107383775e-05,1,8500,"a23ed",8,6.56521719804728e-05
2.87807373095971e-05,1,8500,"a23ed",1,9.18996672691635e-06
3.83527086442467e-05,1,8500,"a23ed",2,9.72140367040478e-06
2.40969269105538e-05,1,8500,"a23ed",3,1.62432553896558e-05
4.28141239126931e-05,1,8500,"a23ed",4,4.2600111867879e-05
0.000176372620560726,1,8500,"a23ed",5,0.000171094817555591
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,4.125005616553e-05
1.2815209245496e-05,1,8500,"a23ed",1,1.21260584237777e-05
1.51153865586535e-05,1,8500,"a23ed",2,1.41232841246766e-05
2.30865944924248e-05,1,8500,"a23ed",3,2.15959850993577e-05
3.51757183010479e-05,1,8500,"a23ed",4,3.43163062593719e-05
0.000149777228304581,1,8500,"a23ed",5,0.000146500452425478
NaN,1,8500,"a23ed",6,NaN
NaN,1,8500,"a23ed",7,NaN
NaN,1,8500,"a23ed",8,4.08574345529424e-05
5.08208431473811e-06,2,5500,"a23ed",1,1.47112182006883e-05
1.53302605912395e-05,2,5500,"a23ed",2,1.47096260133172e-05
1.97254469100894e-05,2,5500,"a23ed",3,3.83905033069126e-06
1.10720711971867e-05,2,5500,"a23ed",4,1.08433921676584e-05
4.54045157098732e-05,2,5500,"a23ed",5,4.46706666504262e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
7.33648010468826e-06,2,5500,"a23ed",8,2.48087406576719e-05
1.01454550406171e-05,2,5500,"a23ed",1,7.45499540340166e-06
1.19609426324464e-05,2,5500,"a23ed",2,1.03274901432541e-05
1.50410863673076e-05,2,5500,"a23ed",3,3.53859112402715e-06
1.81550918107678e-05,2,5500,"a23ed",4,6.29289051401808e-06
2.90805025651538e-05,2,5500,"a23ed",5,2.42428164383088e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
NaN,2,5500,"a23ed",8,3.17075052289847e-05
7.03485430000828e-06,2,5500,"a23ed",1,6.45275117181295e-06
1.00509612333315e-05,2,5500,"a23ed",2,9.15913102093666e-06
1.24355336422427e-05,2,5500,"a23ed",3,3.58365465945653e-06
1.86286857941073e-05,2,5500,"a23ed",4,6.1541978325831e-06
7.72184391187213e-05,2,5500,"a23ed",5,3.46642696894826e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
1.83446154168364e-05,2,5500,"a23ed",8,1.57655931038947e-05
5.24812439260012e-06,2,5500,"a23ed",1,1.04240118551735e-06
7.67078178025095e-06,2,5500,"a23ed",2,6.60538036946787e-06
1.06430324462007e-05,2,5500,"a23ed",3,2.54977310100668e-06
1.77788771930203e-05,2,5500,"a23ed",4,5.25169765278404e-06
3.41273918555804e-05,2,5500,"a23ed",5,3.35334312702899e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
2.60649446578367e-05,2,5500,"a23ed",8,1.98759964605474e-05
NaN,2,5500,"a23ed",1,1.17643297167453e-05
NaN,2,5500,"a23ed",2,1.58791064765207e-05
NaN,2,5500,"a23ed",3,4.43753252951806e-06
3.86686664874366e-05,2,5500,"a23ed",4,8.63420742163455e-07
4.18079527666475e-05,2,5500,"a23ed",5,3.94751970711214e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
1.42316158222695e-05,2,5500,"a23ed",8,1.01951106536514e-05
1.02451941991309e-05,2,5500,"a23ed",1,1.99416986072668e-06
8.29637203558221e-06,2,5500,"a23ed",2,1.26265952088872e-06
6.59005019599009e-06,2,5500,"a23ed",3,3.26161134497553e-06
9.48245720660907e-06,2,5500,"a23ed",4,7.62421014644259e-06
3.03467246283656e-05,2,5500,"a23ed",5,2.94969478721083e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
3.56709642965095e-05,2,5500,"a23ed",8,3.52989643253382e-05
6.76691470214266e-07,2,5500,"a23ed",1,3.26187345512024e-06
4.48754508345766e-06,2,5500,"a23ed",2,2.93167380609731e-06
3.65427606125249e-06,2,5500,"a23ed",3,3.11293713063249e-06
8.72968587363412e-06,2,5500,"a23ed",4,7.22042605028501e-06
3.73440208666098e-05,2,5500,"a23ed",5,3.62923775784167e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
4.68648252598497e-05,2,5500,"a23ed",8,3.50102247807136e-05
NaN,2,5500,"a23ed",1,1.97879733548464e-05
NaN,2,5500,"a23ed",2,1.9767634754897e-05
2.83580679205688e-06,2,5500,"a23ed",3,1.51096226884497e-06
5.78925358117976e-06,2,5500,"a23ed",4,4.26241113242386e-06
3.50083129527661e-05,2,5500,"a23ed",5,3.41253774526592e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
2.16148792307289e-05,2,5500,"a23ed",8,1.65026996148122e-05
1.89116999391416e-05,2,5500,"a23ed",1,1.84473581093377e-05
2.14702309657935e-05,2,5500,"a23ed",2,2.05002664985355e-05
2.76987663416917e-05,2,5500,"a23ed",3,6.67565222932202e-06
3.26217959853534e-05,2,5500,"a23ed",4,8.42711842144407e-06
8.28688241403256e-05,2,5500,"a23ed",5,2.92398528340214e-05
NaN,2,5500,"a23ed",6,NaN
NaN,2,5500,"a23ed",7,NaN
2.35428215309092e-05,2,5500,"a23ed",8,1.23004794590812e-05
9.70354667727878e-06,2,6500,"a23ed",1,9.364368065586e-06
1.09403597128988e-05,2,6500,"a23ed",2,1.03050646246604e-05
1.77425160734423e-05,2,6500,"a23ed",3,1.74899198078037e-05
3.20359031366653e-05,2,6500,"a23ed",4,3.16394437892198e-05
0.000121534907613965,2,6500,"a23ed",5,0.000120748673188416
NaN,2,6500,"a23ed",6,NaN
NaN,2,6500,"a23ed",7,NaN
5.69963317239876e-06,2,6500,"a23ed",8,2.43512113754617e-06
9.12921181987734e-06,2,6500,"a23ed",1,1.0569619351498e-06
8.83423719235928e-06,2,6500,"a23ed",2,9.08542793737588e-07
8.70608575113992e-06,2,6500,"a23ed",3,5.28594648812812e-07
1.03480450603623e-05,2,6500,"a23ed",4,4.08119125034805e-06
4.44191622673493e-05,2,6500,"a23ed",5,4.37165613526745e-05
NaN,2,6500,"a23ed",6,NaN
NaN,2,6500,"a23ed",7,NaN
3.2433330451782e-05,2,6500,"a23ed",8,5.51184276417166e-07
1.08660120343969e-05,2,6500,"a23ed",1,1.04331770650446e-05
1.34102860151991e-05,2,6500,"a23ed",2,1.29659926279904e-05
1.8596472314928e-05,2,6500,"a23ed",3,1.82138344902918e-05
2.20440836802866e-05,2,6500,"a23ed",4,2.19111771578883e-05
8.18068631882613e-05,2,6500,"a23ed",5,8.10553211588353e-05
NaN,2,6500,"a23ed",6,NaN
NaN,2,6500,"a23ed",7,NaN
2.74045744054352e-05,2,6500,"a23ed",8,2.70784439051748e-06
9.68336746666323e-06,2,6500,"a23ed",1,7.60539187208131e-06
9.91750601873327e-06,2,6500,"a23ed",2,7.57531743605816e-06
1.24538512462991e-05,2,6500,"a23ed",3,1.04151536154128e-05
1.87297674051324e-05,2,6500,"a23ed",4,1.71955659041277e-05
8.42947127263709e-05,2,6500,"a23ed",5,8.36164729091463e-05
NaN,2,6500,"a23ed",6,NaN
NaN,2,6500,"a23ed",7,NaN
