PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
4.63439091341716e-05,2,3500,"9f852",1,9.42669768964746e-06
3.5211310530249e-05,2,3500,"9f852",2,3.40538035655086e-05
4.13523966560104e-05,2,3500,"9f852",3,1.10907124139926e-05
9.80174895658112e-05,2,3500,"9f852",4,9.26409356183075e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
3.45429617540631e-05,2,3500,"9f852",7,1.24168549626411e-05
2.39010522387889e-05,2,3500,"9f852",8,8.60999119524106e-06
2.53849721225869e-05,2,3500,"9f852",1,1.97102377817656e-05
2.21943521712933e-05,2,3500,"9f852",2,2.55641223027391e-05
3.1520871209422e-05,2,3500,"9f852",3,2.94508463889223e-05
5.51541259879433e-05,2,3500,"9f852",4,0.00010292429748677
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.82274357051784e-05,2,3500,"9f852",7,1.09932928107352e-05
2.62007479148061e-05,2,3500,"9f852",8,8.284209776948e-06
2.63207006783637e-05,2,3500,"9f852",1,8.75444171616818e-06
2.32730178486721e-05,2,3500,"9f852",2,1.29469442648891e-05
2.58918707390686e-05,2,3500,"9f852",3,9.57011703017276e-06
3.16399753444433e-05,2,3500,"9f852",4,3.87519155827472e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.88649281628905e-05,2,3500,"9f852",7,2.06828321142771e-05
2.92781121051675e-05,2,3500,"9f852",8,2.74694178368614e-05
3.14597444216517e-05,2,3500,"9f852",1,4.5739249806159e-06
2.71546630834756e-05,2,3500,"9f852",2,5.97911846502244e-06
4.60376798549684e-05,2,3500,"9f852",3,1.82072814014352e-05
0.00010747380729488,2,3500,"9f852",4,9.08472935423333e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
3.21725213014017e-05,2,3500,"9f852",7,1.95337067873149e-05
4.0099697493362e-05,2,3500,"9f852",8,1.68324536767125e-06
3.12948627337033e-05,2,3500,"9f852",1,3.65834836802729e-06
2.68293381770203e-05,2,3500,"9f852",2,3.63355100746271e-06
3.83515729004796e-05,2,3500,"9f852",3,1.88307415214722e-05
5.9724995814065e-05,2,3500,"9f852",4,5.55692298947392e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.93084817375219e-05,2,3500,"9f852",7,5.27814313728098e-06
4.99619064572346e-05,2,3500,"9f852",8,1.10585146305817e-05
3.72825143132222e-05,2,4000,"9f852",1,1.58096710080948e-05
3.26600825306046e-05,2,4000,"9f852",2,1.4684642460645e-05
3.34447956869772e-05,2,4000,"9f852",3,3.16308086259366e-05
4.82284264251891e-05,2,4000,"9f852",4,8.14870272095611e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.58503667964286e-05,2,4000,"9f852",7,7.76762037786093e-06
2.45181667197084e-05,2,4000,"9f852",8,1.45041537054329e-06
3.25389427540003e-05,2,4000,"9f852",1,2.47108939068432e-05
2.61280826918467e-05,2,4000,"9f852",2,1.98830012252655e-05
3.19492248649238e-05,2,4000,"9f852",3,2.71266691629914e-05
4.37105678659984e-05,2,4000,"9f852",4,7.0461844501541e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.50679478607254e-05,2,4000,"9f852",7,9.55851302482314e-06
2.72171938331458e-05,2,4000,"9f852",8,1.48371260095567e-05
2.9327700977482e-05,2,4000,"9f852",1,1.30357290520611e-05
2.76112448140492e-05,2,4000,"9f852",2,1.94085158772167e-05
3.35568568933968e-05,2,4000,"9f852",3,2.98049719373692e-05
5.10019078416512e-05,2,4000,"9f852",4,7.58451952388307e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.96419340113318e-05,2,4000,"9f852",7,2.03548907984013e-05
3.33596786107558e-05,2,4000,"9f852",8,2.84333267772516e-05
3.30337421396837e-05,2,4000,"9f852",1,1.59390226866859e-05
2.46249531020574e-05,2,4000,"9f852",2,1.7491609750047e-05
2.9787645711597e-05,2,4000,"9f852",3,3.32781972842446e-05
5.91840647685665e-05,2,4000,"9f852",4,7.91696909867858e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
3.89080083914282e-05,2,4000,"9f852",7,3.6980311143462e-05
5.52960653114094e-05,2,4000,"9f852",8,2.95715154160788e-05
2.30291608611451e-05,2,4000,"9f852",1,7.00476734463251e-06
1.91319885749205e-05,2,4000,"9f852",2,5.17370350559747e-06
3.68449108363372e-05,2,4000,"9f852",3,2.37033289932345e-05
8.00246194607682e-05,2,4000,"9f852",4,6.91199932265363e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.6175658279392e-05,2,4000,"9f852",7,1.323917941678e-05
3.57411558440255e-05,2,4000,"9f852",8,1.22106524780353e-07
2.55694842251202e-05,2,4000,"9f852",1,1.41576264625638e-05
2.19582806781973e-05,2,4000,"9f852",2,8.155206543314e-06
2.6078843388863e-05,2,4000,"9f852",3,1.11839806840739e-05
3.94810552475297e-05,2,4000,"9f852",4,3.05976453617736e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.58073447287173e-05,2,4000,"9f852",7,5.34749804758634e-06
2.88038469588096e-05,2,4000,"9f852",8,4.2556619837239e-06
2.73990588702199e-05,2,4000,"9f852",1,1.32553838432732e-06
2.47696992599319e-05,2,4000,"9f852",2,3.5466910896161e-06
2.93210458183055e-05,2,4000,"9f852",3,3.2110458009902e-05
4.26160256452164e-05,2,4000,"9f852",4,6.88168805728183e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.66696730543225e-05,2,4000,"9f852",7,1.47168407554324e-05
2.74406206698872e-05,2,4000,"9f852",8,5.07655854540991e-06
2.75905347321933e-05,2,4000,"9f852",1,1.46298286410378e-05
2.50569684957056e-05,2,4000,"9f852",2,6.75909884301907e-06
2.92601666029051e-05,2,4000,"9f852",3,2.32960943816667e-05
4.1298769166369e-05,2,4000,"9f852",4,6.25627229199137e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
3.27197963205796e-05,2,4000,"9f852",7,6.08781713567428e-06
4.08920174332729e-05,2,4000,"9f852",8,2.34144129407396e-05
3.14292989367354e-05,2,4000,"9f852",1,1.65066752028097e-05
2.9751330862638e-05,2,4000,"9f852",2,1.12475740098308e-05
3.20437314458843e-05,2,4000,"9f852",3,3.52495260515284e-05
4.63700794229129e-05,2,4000,"9f852",4,7.87944764137906e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.61210147630595e-05,2,4000,"9f852",7,2.09268400584186e-05
2.35561921756702e-05,2,4000,"9f852",8,1.66920778632466e-05
3.39879235150387e-05,2,4000,"9f852",1,2.06740355671572e-05
3.06990945077268e-05,2,4000,"9f852",2,1.98624256888349e-05
3.42144388608832e-05,2,4000,"9f852",3,4.61525239268897e-05
5.66163350574487e-05,2,4000,"9f852",4,7.3493794819752e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
3.44051274457253e-05,2,4000,"9f852",7,1.69526382949131e-05
3.13648225947918e-05,2,4000,"9f852",8,1.72733855874252e-05
2.67780281285134e-05,2,4000,"9f852",1,1.04218806761197e-05
2.78085057865111e-05,2,4000,"9f852",2,1.35491734909666e-05
3.89219681560772e-05,2,4000,"9f852",3,1.62051055770305e-05
6.36106386772718e-05,2,4000,"9f852",4,5.82649054585796e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.8851607700421e-05,2,4000,"9f852",7,2.98349852208413e-06
3.94964326668561e-05,2,4000,"9f852",8,8.67261802940713e-07
2.59720335297365e-05,2,4000,"9f852",1,3.37549529262859e-07
2.10830255290968e-05,2,4000,"9f852",2,2.75200905240828e-06
2.95266601551756e-05,2,4000,"9f852",3,4.29751767582757e-06
5.21775203794761e-05,2,4000,"9f852",4,4.28813759799218e-05
NaN,2,4000,"9f852",5,NaN
NaN,2,4000,"9f852",6,NaN
2.37277190026449e-05,2,4000,"9f852",7,2.09915701361866e-06
3.31402666272006e-05,2,4000,"9f852",8,3.19209860897111e-06
2.59670242798278e-05,2,4500,"9f852",1,4.12395262525012e-06
2.64546919092495e-05,2,4500,"9f852",2,7.75565966901452e-06
3.08272269545683e-05,2,4500,"9f852",3,3.86210138454373e-05
0.000104186536289769,2,4500,"9f852",4,9.90395482715942e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
3.23848511213948e-05,2,4500,"9f852",7,1.00439773092783e-05
3.01942863106405e-05,2,4500,"9f852",8,5.74878571210471e-06
2.81694850314597e-05,2,4500,"9f852",1,1.84657227181201e-05
2.5147274125904e-05,2,4500,"9f852",2,1.75298914226083e-05
3.42864604812488e-05,2,4500,"9f852",3,4.2985147924213e-05
5.42049847352938e-05,2,4500,"9f852",4,8.66882460608478e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
2.78817935031226e-05,2,4500,"9f852",7,8.60321218978265e-06
2.94724685328199e-05,2,4500,"9f852",8,1.067826457038e-05
2.9213543477289e-05,2,4500,"9f852",1,2.54211779585797e-05
2.74686071468735e-05,2,4500,"9f852",2,2.52543120396952e-05
3.88581534815598e-05,2,4500,"9f852",3,4.67870226078307e-05
6.70706254246516e-05,2,4500,"9f852",4,0.000102603459236009
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
4.21840020256169e-05,2,4500,"9f852",7,2.01966951392531e-05
5.76329567144187e-05,2,4500,"9f852",8,2.07196231801271e-06
3.62541334161809e-05,2,4500,"9f852",1,2.37814304502868e-05
2.69772854448193e-05,2,4500,"9f852",2,1.66012605249125e-05
2.90324727554563e-05,2,4500,"9f852",3,9.29035302868359e-06
6.11206418810547e-05,2,4500,"9f852",4,6.86495981880308e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
3.48583543557895e-05,2,4500,"9f852",7,1.09829455380496e-05
3.92515749426112e-05,2,4500,"9f852",8,3.08821104417838e-05
2.44663434381479e-05,2,4500,"9f852",1,5.85754193770256e-06
2.27575711534706e-05,2,4500,"9f852",2,6.19830793274056e-07
3.11669784862733e-05,2,4500,"9f852",3,1.21783990933271e-05
5.08069076557491e-05,2,4500,"9f852",4,3.81335108213042e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
3.32219365400366e-05,2,4500,"9f852",7,1.47717934381218e-05
2.61311669236636e-05,2,4500,"9f852",8,3.89307803347544e-06
2.11167185583208e-05,2,4500,"9f852",1,1.99088211743123e-05
1.74837138627997e-05,2,4500,"9f852",2,1.5328882524897e-05
1.85941058351827e-05,2,4500,"9f852",3,8.09435511104649e-06
4.06042104730774e-05,2,4500,"9f852",4,3.81030235821375e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
2.57857398188169e-05,2,4500,"9f852",7,1.45186318339691e-05
2.69554734195795e-05,2,4500,"9f852",8,1.66656792550246e-05
2.83591628515003e-05,2,4500,"9f852",1,3.48256887381807e-06
2.31005535713541e-05,2,4500,"9f852",2,5.56412357460344e-07
2.74250368129844e-05,2,4500,"9f852",3,1.05803472310018e-05
3.28832227832352e-05,2,4500,"9f852",4,5.29179740876672e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
3.57737268612344e-05,2,4500,"9f852",7,1.4218854070684e-05
3.62863401776074e-05,2,4500,"9f852",8,1.89881821868834e-05
3.17235677103732e-05,2,4500,"9f852",1,1.32133967623972e-05
2.65556391286184e-05,2,4500,"9f852",2,1.40641494739597e-05
2.77761941976274e-05,2,4500,"9f852",3,3.12647724837504e-05
4.3539739687327e-05,2,4500,"9f852",4,7.26997416176786e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
2.75708332038558e-05,2,4500,"9f852",7,2.28900190844728e-05
3.98200165784274e-05,2,4500,"9f852",8,3.54524132101699e-05
3.62456969002103e-05,2,4500,"9f852",1,2.48234013056187e-05
2.75833171762505e-05,2,4500,"9f852",2,1.94984609148495e-05
2.74724528412251e-05,2,4500,"9f852",3,2.90086416376358e-05
5.79512072302238e-05,2,4500,"9f852",4,8.30179962161848e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
3.31264261114872e-05,2,4500,"9f852",7,3.02361948097364e-05
4.92194861926015e-05,2,4500,"9f852",8,1.37769098857887e-05
2.98327563079423e-05,2,4500,"9f852",1,2.07352466888288e-05
3.34076407570374e-05,2,4500,"9f852",2,2.44025822211845e-05
3.89581722214827e-05,2,4500,"9f852",3,3.47930942904505e-05
6.48813933104648e-05,2,4500,"9f852",4,6.65057931864686e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
2.73549598598199e-05,2,4500,"9f852",7,1.98565646699184e-05
3.37054748592344e-05,2,4500,"9f852",8,2.55043725792422e-05
3.97577675966768e-05,2,4500,"9f852",1,9.41859872503931e-06
2.57858688517511e-05,2,4500,"9f852",2,5.55384366849884e-06
3.40698345455105e-05,2,4500,"9f852",3,1.36237838742413e-05
8.19011518839251e-05,2,4500,"9f852",4,7.67500266968022e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
2.95170761523283e-05,2,4500,"9f852",7,1.41622976426929e-05
3.28456445433474e-05,2,4500,"9f852",8,1.59271445803081e-05
2.99703280061196e-05,2,4500,"9f852",1,1.04832210954414e-05
2.94194162269951e-05,2,4500,"9f852",2,1.35760067061484e-05
4.21692989979786e-05,2,4500,"9f852",3,2.37637781699687e-05
7.07093046970556e-05,2,4500,"9f852",4,7.09939059890147e-05
NaN,2,4500,"9f852",5,NaN
NaN,2,4500,"9f852",6,NaN
3.13059672198282e-05,2,4500,"9f852",7,2.41329488200034e-05
4.14394575718749e-05,2,4500,"9f852",8,7.08773915137645e-06
4.79689128454068e-05,3,3000,"9f852",1,4.52352335035232e-05
3.85845897259399e-05,3,3000,"9f852",2,3.84529204801322e-05
4.77110909669968e-05,3,3000,"9f852",3,5.12555715497915e-05
6.56973579138719e-05,3,3000,"9f852",4,8.84498493999483e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
4.40818634720062e-05,3,3000,"9f852",7,4.30817217170384e-05
5.41603914294995e-05,3,3000,"9f852",8,2.27053854435484e-05
2.31434232702874e-05,3,3000,"9f852",1,3.85552474572423e-06
1.99853887424098e-05,3,3000,"9f852",2,7.13271966957288e-07
2.56457896939613e-05,3,3000,"9f852",3,3.5191558143144e-06
2.85827151400285e-05,3,3000,"9f852",4,4.33637253824674e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
2.34123512866064e-05,3,3000,"9f852",7,2.40662865747393e-05
3.2382585874941e-05,3,3000,"9f852",8,7.63728456182807e-06
2.0196662328798e-05,3,3000,"9f852",1,8.10622439454606e-06
1.75133888349524e-05,3,3000,"9f852",2,4.83753984324588e-06
2.46973732941492e-05,3,3000,"9f852",3,1.6723955995356e-05
3.79098937770435e-05,3,3000,"9f852",4,2.07007296448143e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
1.6942810773791e-05,3,3000,"9f852",7,6.42074823864966e-06
1.88719044847422e-05,3,3000,"9f852",8,2.0230212116786e-06
1.76638113262245e-05,3,3000,"9f852",1,9.7106897360776e-06
1.88657717735094e-05,3,3000,"9f852",2,8.56594415024746e-06
2.04334779512292e-05,3,3000,"9f852",3,1.33868671281294e-05
3.12842807611028e-05,3,3000,"9f852",4,4.01326809122195e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
3.00686639786723e-05,3,3000,"9f852",7,4.2880570529748e-05
3.15047031198101e-05,3,3000,"9f852",8,2.51036165840324e-05
2.19607403881738e-05,3,3000,"9f852",1,8.04609689889283e-06
2.2098436843669e-05,3,3000,"9f852",2,2.5151621991574e-08
3.07932144493011e-05,3,3000,"9f852",3,8.76148213081789e-06
3.02529319634926e-05,3,3000,"9f852",4,4.39647878208734e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
2.72794588796105e-05,3,3000,"9f852",7,3.2717289873644e-05
3.9890944921009e-05,3,3000,"9f852",8,1.56408025364868e-06
2.12386481997929e-05,3,3000,"9f852",1,3.17586979158389e-06
1.56523742878916e-05,3,3000,"9f852",2,2.91004373651412e-07
2.14540329431e-05,3,3000,"9f852",3,5.06918404712564e-07
2.35065523914282e-05,3,3000,"9f852",4,1.38258276067919e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
2.19004278027302e-05,3,3000,"9f852",7,6.96846649314207e-06
2.12623933884358e-05,3,3000,"9f852",8,5.85517790667532e-06
2.0930172359944e-05,3,3000,"9f852",1,1.19065580507686e-05
1.66090628383456e-05,3,3000,"9f852",2,8.59482796893116e-06
2.0416203082144e-05,3,3000,"9f852",3,2.09406691297729e-05
2.60638318215231e-05,3,3000,"9f852",4,3.22200828859478e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
2.37102787727951e-05,3,3000,"9f852",7,3.08367962410411e-05
2.41878513566528e-05,3,3000,"9f852",8,1.32951586293762e-05
2.25964465750644e-05,3,3000,"9f852",1,1.22958398465269e-05
1.9054608999549e-05,3,3000,"9f852",2,1.06195401590079e-05
2.77868579933448e-05,3,3000,"9f852",3,8.51887587658571e-06
3.32443232621082e-05,3,3000,"9f852",4,4.24431308756675e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
3.06017070022212e-05,3,3000,"9f852",7,1.73160137305476e-05
2.7444153931413e-05,3,3000,"9f852",8,1.57754981011574e-05
2.03670705470152e-05,3,3000,"9f852",1,3.12077975536577e-06
1.81727019315876e-05,3,3000,"9f852",2,1.61977514348969e-06
2.07962175341318e-05,3,3000,"9f852",3,1.87846586233862e-06
2.62099635495036e-05,3,3000,"9f852",4,3.5151964543635e-05
NaN,3,3000,"9f852",5,NaN
NaN,3,3000,"9f852",6,NaN
1.89114333750127e-05,3,3000,"9f852",7,3.57108628177562e-06
2.25399677242255e-05,3,3000,"9f852",8,9.60989675876696e-06
