PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
1.44789140143228e-05,5,2000,"e6f3c",7,7.11280240093962e-08
3.05070177136609e-05,5,2000,"e6f3c",8,6.07771968594577e-06
1.95109538198908e-05,5,2000,"e6f3c",1,1.18996125574281e-05
3.19334385342751e-05,5,2000,"e6f3c",2,1.80605552948871e-05
4.295980876511e-05,5,2000,"e6f3c",3,2.71453336397282e-05
0.000148413852585398,5,2000,"e6f3c",4,0.000144001803741176
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
7.0413676761614e-06,5,2000,"e6f3c",7,3.71335375441239e-05
2.86528733686493e-05,5,2000,"e6f3c",8,6.46786079762567e-07
2.56599979188539e-05,5,2000,"e6f3c",1,2.53009243425953e-05
2.80271688343736e-05,5,2000,"e6f3c",2,2.75513666127066e-05
3.82193898791075e-05,5,2000,"e6f3c",3,3.7929918824124e-05
0.000171274610255595,5,2000,"e6f3c",4,0.000170073128520862
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
1.65404722434402e-05,5,2000,"e6f3c",7,3.49662458734026e-05
1.11395660762664e-05,5,2000,"e6f3c",8,8.54394922952048e-07
2.26324200287795e-05,5,2000,"e6f3c",1,2.1714840455228e-05
1.95441874350976e-05,5,2000,"e6f3c",2,1.89898999563605e-05
3.95937127750554e-05,5,2000,"e6f3c",3,3.80954549701566e-05
0.00013618800279746,5,2000,"e6f3c",4,0.000134685179095302
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
2.35693258494563e-05,5,2000,"e6f3c",7,2.08113392879487e-05
1.71946404167435e-05,5,2000,"e6f3c",8,1.17893549066546e-05
2.07245461107866e-05,5,2000,"e6f3c",1,1.43050713573512e-05
3.66897222561313e-05,5,2000,"e6f3c",2,2.44954702847834e-05
5.4236112870213e-05,5,2000,"e6f3c",3,3.90775680451806e-05
0.000179946712170543,5,2000,"e6f3c",4,0.000168846825766568
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
5.62875175638689e-05,5,2000,"e6f3c",7,7.04378070674667e-06
1.91825170674891e-05,5,2000,"e6f3c",8,9.08211285686392e-06
1.40800143274568e-05,5,2000,"e6f3c",1,7.69038824849975e-06
2.56483177610347e-05,5,2000,"e6f3c",2,2.10012479346825e-05
3.98250015251341e-05,5,2000,"e6f3c",3,3.74769219912379e-05
0.000162464051362932,5,2000,"e6f3c",4,0.000159723978960402
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
2.12509200657153e-05,5,2000,"e6f3c",7,7.21661900156364e-06
2.88160664601906e-05,5,2000,"e6f3c",8,9.05564622727017e-07
3.15788123551002e-05,5,2000,"e6f3c",1,2.86173095250787e-05
3.55825946137226e-05,5,2000,"e6f3c",2,3.28358853456392e-05
5.39839119475896e-05,5,2000,"e6f3c",3,4.99008319560276e-05
0.00022028828397881,5,2000,"e6f3c",4,0.000203149050889048
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
2.58476965091861e-05,5,2000,"e6f3c",7,7.32915142954893e-06
9.74078072839045e-06,5,2000,"e6f3c",8,8.34209324238787e-06
9.97730870394943e-06,5,2000,"e6f3c",1,6.72212880500207e-06
2.90713982020392e-05,5,2000,"e6f3c",2,2.38396202109269e-05
3.67402544032711e-05,5,2000,"e6f3c",3,3.38371354372243e-05
0.000152427488461814,5,2000,"e6f3c",4,0.000151433044376036
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
2.44430074117565e-05,5,2000,"e6f3c",7,4.35034216981319e-05
4.52432043685614e-05,5,2000,"e6f3c",8,2.12257702194407e-06
1.5336247911132e-05,5,2000,"e6f3c",1,1.54491698662651e-05
2.45093574949742e-05,5,2000,"e6f3c",2,1.5776507188814e-05
3.12776749514591e-05,5,2000,"e6f3c",3,2.8060156804632e-05
0.000125482546678631,5,2000,"e6f3c",4,0.000111865231764578
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
6.70222429181792e-06,5,2000,"e6f3c",7,1.99957289208742e-05
2.81737664417388e-05,5,2000,"e6f3c",8,4.10441371046646e-06
1.90500896734389e-05,5,2000,"e6f3c",1,2.49869910386549e-05
2.63038167970402e-05,5,2000,"e6f3c",2,4.40601946536016e-05
6.16539354930315e-05,5,2000,"e6f3c",3,5.89723544019178e-05
0.000198360469462598,5,2000,"e6f3c",4,0.000196098080380083
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
1.77767748831224e-05,5,2000,"e6f3c",7,5.68838974785561e-06
4.77816030297573e-05,5,2000,"e6f3c",8,1.58204056396814e-05
2.51746937502594e-05,5,2500,"e6f3c",1,2.5034599281284e-05
3.84988129407641e-05,5,2500,"e6f3c",2,3.75930106822949e-05
5.74640950364475e-05,5,2500,"e6f3c",3,5.51756408880863e-05
0.000208147111998293,5,2500,"e6f3c",4,0.000195603816001193
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
3.51727177548943e-05,5,2500,"e6f3c",7,2.00239286106702e-05
1.15048381888519e-05,5,2500,"e6f3c",8,1.36898285104579e-05
3.74454443661169e-05,5,2500,"e6f3c",1,3.70022331181923e-05
4.75933808124117e-05,5,2500,"e6f3c",2,4.72524312011316e-05
6.11332348115148e-05,5,2500,"e6f3c",3,6.08651176058655e-05
0.000235823817836892,5,2500,"e6f3c",4,0.000234137884688554
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
1.4852518260675e-05,5,2500,"e6f3c",7,8.87399097081267e-06
1.25107996416317e-05,5,2500,"e6f3c",8,3.3037275894317e-05
3.65260095997422e-05,5,2500,"e6f3c",1,3.17099761447625e-05
4.72539667600289e-05,5,2500,"e6f3c",2,4.12978988508296e-05
7.00836075246136e-05,5,2500,"e6f3c",3,6.266529636449e-05
0.000236204487711132,5,2500,"e6f3c",4,0.000233363753013649
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
9.6948297330788e-06,5,2500,"e6f3c",7,1.82607169998706e-06
1.00108129457717e-05,5,2500,"e6f3c",8,3.19056724628066e-05
1.96846984910115e-05,5,2500,"e6f3c",1,1.83325583269776e-05
3.13085004226912e-05,5,2500,"e6f3c",2,3.05744169142406e-05
4.49423391892106e-05,5,2500,"e6f3c",3,4.45139723397959e-05
0.000204874721945728,5,2500,"e6f3c",4,0.000203917784430361
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
4.68656388036511e-05,5,2500,"e6f3c",7,1.1835345258466e-05
1.74773886991439e-05,5,2500,"e6f3c",8,3.67055115410334e-05
3.2241178876772e-05,5,2500,"e6f3c",1,2.87892072392077e-05
4.39350015013051e-05,5,2500,"e6f3c",2,3.76819208840474e-05
6.7069755266794e-05,5,2500,"e6f3c",3,5.87842694006002e-05
0.000287203862483712,5,2500,"e6f3c",4,0.000275671616524756
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
2.16298069379481e-05,5,2500,"e6f3c",7,4.57624857267937e-06
4.79411398065846e-05,5,2500,"e6f3c",8,4.03358038065281e-05
2.49609655226486e-05,5,2500,"e6f3c",1,2.36407539185753e-05
3.49402678688394e-05,5,2500,"e6f3c",2,3.32730433289112e-05
5.18970455563128e-05,5,2500,"e6f3c",3,5.02871124739626e-05
0.000195463957145495,5,2500,"e6f3c",4,0.000192789646493519
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
2.98683754835547e-05,5,2500,"e6f3c",7,1.39560660449054e-05
1.12556027664148e-05,5,2500,"e6f3c",8,2.73499842740499e-05
3.19045716252891e-05,5,2500,"e6f3c",1,2.72301153126424e-05
4.47969554567154e-05,5,2500,"e6f3c",2,4.34217772288392e-05
6.71648973048533e-05,5,2500,"e6f3c",3,6.42433933062116e-05
0.000246031219742292,5,2500,"e6f3c",4,0.00023625787839926
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
3.96549245980845e-05,5,2500,"e6f3c",7,2.71520989231559e-05
1.79012919335548e-05,5,2500,"e6f3c",8,4.01999394822352e-05
2.69115673814178e-05,5,2500,"e6f3c",1,2.68454498152816e-05
2.96049753826391e-05,5,2500,"e6f3c",2,2.87480776535662e-05
4.35811349439932e-05,5,2500,"e6f3c",3,3.97711231423346e-05
0.000220125755309786,5,2500,"e6f3c",4,0.000216424769747784
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
6.7108355387267e-05,5,2500,"e6f3c",7,2.05060356138245e-05
3.684507074781e-05,5,2500,"e6f3c",8,3.4253892044387e-05
2.66603983146078e-05,5,2500,"e6f3c",1,2.49556697437134e-05
3.7863520171768e-05,5,2500,"e6f3c",2,3.62235079995735e-05
5.89556479161418e-05,5,2500,"e6f3c",3,5.68964095970376e-05
0.000219912952567152,5,2500,"e6f3c",4,0.000215950809948762
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
2.66478712140094e-05,5,2500,"e6f3c",7,1.83392761332025e-05
1.44101725596764e-05,5,2500,"e6f3c",8,3.75844019922578e-05
2.91566338628431e-05,5,2500,"e6f3c",1,2.75545716466022e-05
4.19805620261563e-05,5,2500,"e6f3c",2,4.12432332481627e-05
6.34220400344897e-05,5,2500,"e6f3c",3,6.13076521306573e-05
0.000242315936498915,5,2500,"e6f3c",4,0.000237882898285249
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
6.85949164509559e-05,5,2500,"e6f3c",7,3.75539545589363e-05
4.03768952311053e-05,5,2500,"e6f3c",8,3.83312440842451e-05
2.79423964484186e-05,5,2500,"e6f3c",1,2.22080400560209e-05
4.01770530474106e-05,5,2500,"e6f3c",2,3.74567950030383e-05
5.47014832277537e-05,5,2500,"e6f3c",3,5.40686719063904e-05
0.000234899783966695,5,2500,"e6f3c",4,0.000233189475636211
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
1.50609348119987e-05,5,2500,"e6f3c",7,5.1826026957543e-07
4.19997997765147e-05,5,2500,"e6f3c",8,3.88740319622498e-05
3.51686962933331e-05,5,2500,"e6f3c",1,3.48031400950389e-05
5.66730867797789e-05,5,2500,"e6f3c",2,5.2376930924785e-05
7.50216350418501e-05,5,2500,"e6f3c",3,7.41605945960092e-05
0.000291616471406814,5,2500,"e6f3c",4,0.000287662896306608
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
4.55509604620683e-05,5,2500,"e6f3c",7,1.36783954400146e-05
2.98879821496952e-05,5,2500,"e6f3c",8,5.43111890149549e-05
3.57572843702853e-05,5,3000,"e6f3c",1,3.45656604989574e-05
6.05332380367358e-05,5,3000,"e6f3c",2,6.01179430453364e-05
8.68387770121577e-05,5,3000,"e6f3c",3,8.62371292764454e-05
0.00028848975354666,5,3000,"e6f3c",4,0.000286524926425206
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
3.51134385823371e-05,5,3000,"e6f3c",7,3.29171187341873e-05
2.45870824445137e-05,5,3000,"e6f3c",8,2.10910370481876e-05
3.73130350804497e-05,5,3000,"e6f3c",1,3.62813499382806e-05
5.95439085663679e-05,5,3000,"e6f3c",2,5.51962569256524e-05
8.97259707211253e-05,5,3000,"e6f3c",3,8.59914195323668e-05
0.000354490857337284,5,3000,"e6f3c",4,0.000324996386680061
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
5.5078917501501e-05,5,3000,"e6f3c",7,5.02654331747397e-05
2.65940524694908e-05,5,3000,"e6f3c",8,4.03519113547189e-05
3.09117918335637e-05,5,3000,"e6f3c",1,2.78167962941431e-05
5.06701625823134e-05,5,3000,"e6f3c",2,4.83990619143885e-05
7.32256567414205e-05,5,3000,"e6f3c",3,7.00397301157306e-05
0.000274650260100529,5,3000,"e6f3c",4,0.000259234231285902
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.92327566758998e-05,5,3000,"e6f3c",7,4.5016911324315e-05
9.62121044049515e-06,5,3000,"e6f3c",8,2.72844216278531e-05
3.01001865691657e-05,5,3000,"e6f3c",1,2.7303810890256e-05
4.46215866761491e-05,5,3000,"e6f3c",2,4.43751645627758e-05
6.57154044576599e-05,5,3000,"e6f3c",3,6.50617810428794e-05
0.000254361205805451,5,3000,"e6f3c",4,0.000251261953840292
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.20294226079993e-05,5,3000,"e6f3c",7,3.86574226939165e-05
8.08183787466444e-06,5,3000,"e6f3c",8,4.09231589030635e-05
4.28824413722832e-05,5,3000,"e6f3c",1,4.16749415149309e-05
5.73312614744538e-05,5,3000,"e6f3c",2,5.23261223517558e-05
9.43775427380356e-05,5,3000,"e6f3c",3,8.98643786939709e-05
0.00033040267380203,5,3000,"e6f3c",4,0.000313929530027493
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
3.65001531012837e-05,5,3000,"e6f3c",7,1.40769265842059e-05
2.05201267984198e-05,5,3000,"e6f3c",8,5.44120719314685e-05
2.69322604058101e-05,5,3000,"e6f3c",1,2.64236904632431e-05
3.98720356460086e-05,5,3000,"e6f3c",2,3.93516054997424e-05
6.27481769636745e-05,5,3000,"e6f3c",3,6.24065653043863e-05
0.000261938880457544,5,3000,"e6f3c",4,0.0002581082372525
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.12942913671955e-05,5,3000,"e6f3c",7,4.11361530607687e-05
2.57618925224402e-05,5,3000,"e6f3c",8,2.46278072190442e-05
4.66100103620259e-05,5,3000,"e6f3c",1,4.47829280508867e-05
5.83429065232482e-05,5,3000,"e6f3c",2,5.31911579889687e-05
9.13955890317498e-05,5,3000,"e6f3c",3,8.75975503223586e-05
0.000332482219697361,5,3000,"e6f3c",4,0.000323010693796271
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
0.000133174175886743,5,3000,"e6f3c",7,0.000119488112664604
4.74316789473823e-05,5,3000,"e6f3c",8,4.02591045042358e-05
2.81498252909742e-05,5,3000,"e6f3c",1,2.69540917389104e-05
4.44358926890974e-05,5,3000,"e6f3c",2,4.36071657703522e-05
6.50123160900753e-05,5,3000,"e6f3c",3,6.49023136121505e-05
0.000279808449824814,5,3000,"e6f3c",4,0.000277171570194426
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
5.43693520058298e-05,5,3000,"e6f3c",7,4.25714078101384e-05
3.89173318395622e-05,5,3000,"e6f3c",8,3.7574552342164e-05
3.51762648866847e-05,5,3000,"e6f3c",1,2.64022883533964e-05
5.38042915514118e-05,5,3000,"e6f3c",2,5.09715151217348e-05
6.72374565807898e-05,5,3000,"e6f3c",3,6.66431930918154e-05
0.000275453922917533,5,3000,"e6f3c",4,0.000275203163144683
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
2.98699971802608e-05,5,3000,"e6f3c",7,3.97244625209403e-05
3.6359971678822e-05,5,3000,"e6f3c",8,3.46548066142727e-05
4.09343361931e-05,5,3000,"e6f3c",1,3.28319195377655e-05
5.76706281923616e-05,5,3000,"e6f3c",2,5.31944482408417e-05
8.25156335698344e-05,5,3000,"e6f3c",3,7.73712506872442e-05
0.000303792708878388,5,3000,"e6f3c",4,0.000299714728340707
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
2.1809918278006e-05,5,3000,"e6f3c",7,6.49291552311926e-06
1.45009971471904e-05,5,3000,"e6f3c",8,3.29353961373193e-05
3.08641922861469e-05,5,3000,"e6f3c",1,2.97584394799057e-05
4.19470032310879e-05,5,3000,"e6f3c",2,4.12861613658041e-05
6.63465978371937e-05,5,3000,"e6f3c",3,6.46291123183585e-05
0.000288794778140544,5,3000,"e6f3c",4,0.000282887764968537
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.76172598472489e-05,5,3000,"e6f3c",7,1.96229456353159e-05
2.18297730654134e-05,5,3000,"e6f3c",8,4.61020243013125e-05
3.39779812328513e-05,5,3000,"e6f3c",1,2.97097107547566e-05
4.92072614444125e-05,5,3000,"e6f3c",2,4.38648875472148e-05
6.99538994550591e-05,5,3000,"e6f3c",3,6.61077631359125e-05
0.000308032215283828,5,3000,"e6f3c",4,0.000301142876661883
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.49287446458534e-05,5,3000,"e6f3c",7,3.63934253910307e-05
1.8785606320477e-05,5,3000,"e6f3c",8,3.16596032598919e-05
6.2843967156098e-06,6,1500,"e6f3c",1,1.6357209143671e-06
6.59125435698969e-06,6,1500,"e6f3c",2,1.72098254069708e-06
8.60207562039714e-06,6,1500,"e6f3c",3,1.01339100643567e-06
2.78308682942965e-05,6,1500,"e6f3c",4,1.76864712123274e-05
5.33601451452872e-05,6,1500,"e6f3c",5,1.74208566185647e-05
6.07720554587297e-05,6,1500,"e6f3c",6,9.30323163350578e-05
